tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149309109,149309109,3.37447,-2.27736,-2.58543,0.5525,-0.431096,11,1,3.11968,-2.43574,6.02782,0.3,0,0.612372,-0.441088,0,0.3,0,-0.8,0.5,2.1,-2.77676,0.0714576,0.00298572,-0.630501,-0.26461,0.66835,-0.481409,3.24599,-2.41773,
1149309203,149309218,3.32492,-2.30439,-2.6423,0.57,-0.438078,10.9,1,3.06154,-2.44803,6.08724,0.3,0,0.612372,-0.419198,0,0.3,0,-0.8,0.5,2.1,-2.82226,0.0727367,-0.00106382,-0.640739,-0.236514,0.669035,-0.457986,3.19242,-2.43681,
1149309299,149309312,3.27203,-2.3296,-2.69672,0.583,-0.387463,10.9,1,3.00123,-2.4587,6.14849,0.3,0,0.612372,-0.393281,0,0.3,0,-0.8,0.5,2.1,-2.86979,0.0740352,-0.00608587,-0.649899,-0.207433,0.669881,-0.430214,3.13558,-2.45411,
1149309395,149309406,3.21839,-2.35214,-2.7438,0.577,-0.382227,10.9,1,2.94182,-2.46835,6.20869,0.3,0,0.612372,-0.378514,0,0.3,0,-0.8,0.5,2.1,-2.91879,0.0749671,-0.010402,-0.658018,-0.176117,0.669761,-0.413987,3.0762,-2.4691,
1149309492,149309500,3.16274,-2.37242,-2.79211,0.598,-0.380482,10.9,1,2.88087,-2.47514,6.27001,0.3,0,0.612372,-0.384072,0,0.3,0,-0.8,0.5,2.1,-2.96695,0.0753787,-0.0126338,-0.66476,-0.142944,0.668229,-0.419104,3.0172,-2.48099,
1149309605,149309593,3.11015,-2.38862,-2.84286,0.5825,-0.3735,10.9,1,2.82344,-2.47691,6.32747,0.3,0,0.612372,-0.388947,0,0.3,0,-0.8,0.5,2.1,-3.01601,0.0756969,-0.0150108,-0.669963,-0.108941,0.666766,-0.423495,2.95657,-2.49016,
1149309701,149309703,3.05465,-2.40281,-2.89117,0.5735,-0.392699,10.9,1,2.76401,-2.47716,6.3869,0.3,0,0.612372,-0.376259,0,0.3,0,-0.8,0.5,2.1,-3.06198,0.0759771,-0.0191319,-0.673231,-0.0787533,0.666592,-0.409573,2.89941,-2.49604,
1149309795,149309812,2.99524,-2.41494,-2.94029,0.6,-0.364774,10.9,1,2.7013,-2.47492,6.44965,0.3,0,0.612372,-0.375839,0,0.3,0,-0.8,0.5,2.1,-3.10952,0.0760744,-0.0222006,-0.67513,-0.0462125,0.665522,-0.408459,2.84009,-2.49936,
1149309893,149309906,2.93886,-2.42379,-2.98574,0.5805,-0.380482,10.9,1,2.6425,-2.47036,6.50863,0.3,0,0.623374,-0.344475,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0760415,-0.0250793,-0.675546,-0.0250211,0.666907,-0.368531,2.77734,-2.5,
1149309988,149310000,2.87859,-2.4307,-3.02752,0.6125,-0.328122,10.9,1,2.58054,-2.46485,6.57083,0.3,0,0.651139,-0.244474,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.075865,-0.0296378,-0.675712,-0.0295418,0.672107,-0.252347,2.71836,-2.5,
1149310099,149310109,2.81845,-2.43513,-3.06807,0.6395,-0.232129,10.9,1,2.51926,-2.45717,6.63259,0.3,0,0.675531,-0.140592,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0756204,-0.035151,-0.675942,-0.0349911,0.675531,-0.140592,2.65616,-2.5,
1149310194,149310203,2.75127,-2.43858,-3.09028,0.6815,-0.136136,10.9,1,2.45167,-2.45397,6.70026,0.3,0,0.67769,-0.024173,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0751405,-0.0428345,-0.676392,-0.0425459,0.67769,-0.024173,2.5944,-2.5,
1149310290,149310296,2.67608,-2.44123,-3.10637,0.748,-0.0558505,10.8,1,2.37626,-2.45179,6.77569,0.3,0,0.677916,0.0363971,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0750647,-0.0460331,-0.676464,-0.0456753,0.677916,0.0363971,2.52673,-2.5,
1149310387,149310390,2.59389,-2.44367,-3.11186,0.8365,0.0383972,10.8,1,2.29403,-2.45259,6.85793,0.3,0,0.677756,0.0798072,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0750334,-0.0482059,-0.676493,-0.0477953,0.677756,0.0798072,2.4513,-2.5,
1149310484,149310484,2.50258,-2.44615,-3.11449,0.9085,0.0750492,10.8,1,2.20269,-2.45428,6.94929,0.3,0,0.677595,0.0896036,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0750296,-0.0474064,-0.676497,-0.0470158,0.677595,0.0896036,2.36906,-2.5,
1149310593,149310593,2.42937,-2.44848,-3.10978,0.7485,0.0541052,10.8,1,2.12952,-2.45802,7.02255,0.3,0,0.677492,0.0900605,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0750141,-0.0457199,-0.676511,-0.0453692,0.677492,0.0900604,2.2777,-2.5,
1149310690,149310703,2.36308,-2.45182,-3.09121,0.675,0.101229,10.8,1,2.06346,-2.46693,7.08921,0.3,0,0.677585,0.0672146,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0749187,-0.0419784,-0.676601,-0.0417066,0.677585,0.0672146,2.20444,-2.5,
1149310787,149310796,2.29582,-2.45724,-3.06122,0.6735,0.0680678,10.8,1,1.99679,-2.48133,7.15741,0.3,0,0.677963,-0.00403793,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0743208,-0.0330687,-0.677163,-0.0329354,0.677963,-0.00403793,2.13778,-2.5,
1149310884,149310890,2.23062,-2.46195,-3.06956,0.651,-0.0279253,10.8,1,1.9314,-2.48354,7.22285,0.3,0,0.677917,-0.119657,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0727844,-0.0186732,-0.678611,-0.0186492,0.677917,-0.119657,2.06958,-2.5,
1149310978,149310984,2.17045,-2.466,-3.07423,0.603,-0.0820305,10.8,1,1.87113,-2.4862,7.28317,0.3,0,0.67807,-0.108136,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0727472,-0.0164628,-0.678646,-0.0164464,0.67807,-0.108136,2.00414,-2.5,
1149311089,149311078,2.10319,-2.46959,-3.08828,0.7135,-0.10821,10.8,1,1.80361,-2.48558,7.35069,0.3,0,0.67809,-0.106417,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726886,-0.0138018,-0.678701,-0.0137922,0.67809,-0.106417,1.94382,-2.5,
1149311186,149311203,2.03001,-2.47289,-3.09662,0.718,-0.0977384,10.8,1,1.73032,-2.48637,7.42399,0.3,0,0.678508,-0.072599,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726856,-0.0144193,-0.678704,-0.0144083,0.678508,-0.072599,1.8763,-2.5,
1149311283,149311296,1.96188,-2.47555,-3.10251,0.6775,-0.0628319,11.4,1,1.66211,-2.48727,7.4922,0.3,0,0.678634,-0.0563691,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726814,-0.0136256,-0.678708,-0.0136163,0.678634,-0.0563691,1.803,-2.5,
1149311379,149311390,1.89381,-2.47793,-3.10673,0.6805,-0.0471239,11.4,1,1.59399,-2.48838,7.56034,0.3,0,0.678693,-0.0460181,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726753,-0.0127285,-0.678714,-0.0127209,0.678693,-0.0460181,1.73479,-2.5,
1149311474,149311484,1.82771,-2.47984,-3.11263,0.6535,-0.0471239,11.4,1,1.52784,-2.48853,7.62649,0.3,0,0.678715,-0.0401707,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726664,-0.0116184,-0.678722,-0.0116126,0.678715,-0.0401707,1.66665,-2.5,
1149311585,149311578,1.76366,-2.48119,-3.12056,0.6765,-0.0261799,11.4,1,1.46372,-2.4875,7.69061,0.3,0,0.67877,-0.0273257,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.072666,-0.0114708,-0.678723,-0.0114653,0.67877,-0.0273257,1.6005,-2.5,
1149311682,149311687,1.69555,-2.48216,-3.12727,0.6825,-0.020944,11.4,1,1.39558,-2.48646,7.75876,0.3,0,0.678843,-0.00594319,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726579,-0.0125024,-0.67873,-0.0124953,0.678843,-0.00594319,1.53638,-2.5,
1149311780,149311796,1.62648,-2.48283,-3.13194,0.6845,0,11.4,1,1.3265,-2.48573,7.82785,0.3,0,0.678862,0.0126908,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726502,-0.0135396,-0.678737,-0.0135304,0.678862,0.0126908,1.46823,-2.5,
1149311872,149311890,1.55837,-2.4835,-3.13172,0.684,0.015708,11.4,1,1.25838,-2.48647,7.89596,0.3,0,0.678847,0.0257032,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726461,-0.0142741,-0.678741,-0.0142634,0.678847,0.0257032,1.39914,-2.5,
1149311968,149311984,1.49131,-2.48415,-3.1319,0.6725,0.0279253,11.4,1,1.19132,-2.48706,7.96303,0.3,0,0.678845,0.0227407,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726422,-0.0135348,-0.678745,-0.0135257,0.678845,0.0227407,1.33103,-2.5,
1149312081,149312078,1.42718,-2.48481,-3.13127,0.6745,0.0261799,11.4,1,1.1272,-2.48791,8.02716,0.3,0,0.678841,0.021183,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726395,-0.0129404,-0.678748,-0.0129325,0.678841,0.021183,1.26396,-2.5,
1149312176,149312187,1.36007,-2.48552,-3.13105,0.676,0.0139626,11.4,1,1.06009,-2.48868,8.09428,0.3,0,0.678841,0.0169251,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.072634,-0.0120895,-0.678753,-0.012083,0.678841,0.0169251,1.19983,-2.5,
1149312275,149312281,1.29195,-2.48626,-3.13083,0.682,0.0122173,11.8,1,0.991972,-2.48949,8.16239,0.3,0,0.678839,0.0138444,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726293,-0.0113151,-0.678757,-0.0113098,0.678839,0.0138444,1.13271,-2.5,
1149312371,149312375,1.22378,-2.48706,-3.12979,0.6805,0.0139626,11.8,1,0.923797,-2.4906,8.23058,0.3,0,0.678836,0.0106775,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726242,-0.010515,-0.678762,-0.0105107,0.678836,0.0106775,1.0646,-2.5,
1149312464,149312484,1.15566,-2.48785,-3.12997,0.6805,0,11.8,1,0.855683,-2.49134,8.2987,0.3,0,0.678834,0.00461378,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726156,-0.00939918,-0.67877,-0.00939617,0.678834,0.00461378,0.996413,-2.5,
1149312578,149312578,1.09154,-2.48853,-3.13098,0.6745,0.00174533,11.8,1,0.791559,-2.49172,8.36282,0.3,0,0.678828,0.00258269,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.072612,-0.00866342,-0.678774,-0.00866108,0.678828,0.00258269,0.928295,-2.5,
1149312672,149312687,1.02343,-2.4893,-3.13035,0.676,0,11.8,1,0.723448,-2.49267,8.43094,0.3,0,0.678825,0.00358008,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726105,-0.0082829,-0.678775,-0.00828086,0.678825,0.00358008,0.864169,-2.5,
1149312767,149312781,0.956247,-2.4901,-3.12972,0.677,0,11.8,1,0.656268,-2.49366,8.49813,0.3,0,0.678821,-0.00102787,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0726036,-0.0073278,-0.678781,-0.00732641,0.678821,-0.00102787,0.796051,-2.5,
1149312866,149312875,0.888135,-2.49098,-3.12868,0.682,0,11.8,1,0.58816,-2.49485,8.56624,0.3,0,0.678815,-0.00574221,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725967,-0.00634074,-0.678788,-0.00633987,0.678815,-0.00574221,0.728865,-2.5,
1149312961,149312968,0.819956,-2.49176,-3.13009,0.681,-0.00698132,11.8,1,0.519976,-2.49521,8.63443,0.3,0,0.678807,-0.0120596,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725866,-0.0051496,-0.678797,-0.00514916,0.678807,-0.0120596,0.660747,-2.5,
1149313072,149313062,0.755835,-2.49243,-3.13109,0.676,-0.010472,11.8,1,0.455851,-2.49559,8.69855,0.3,0,0.678808,-0.0100784,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725859,-0.00478768,-0.678798,-0.00478734,0.678808,-0.0100784,0.592562,-2.5,
1149313170,149313156,0.687722,-2.49319,-3.13046,0.677,-0.0122173,11.8,1,0.38774,-2.49653,8.76667,0.3,0,0.678808,-0.00905877,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725845,-0.00441408,-0.678799,-0.00441383,0.678808,-0.00905877,0.528436,-2.5,
1149313265,149313281,0.620606,-2.49387,-3.13146,0.6765,-0.0122173,11.9,1,0.320621,-2.49691,8.83379,0.3,0,0.678802,-0.0136431,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725777,-0.00346637,-0.678806,-0.00346628,0.678802,-0.0136431,0.460318,-2.5,
1149313361,149313375,0.552492,-2.49455,-3.13164,0.6715,-0.0139626,11.9,1,0.252506,-2.49754,8.90191,0.3,0,0.656444,-0.0122285,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725762,-0.00308633,-0.678807,-0.00308629,0.678804,-0.0126451,0.393197,-2.5,
1149313455,149313468,0.487372,-2.49519,-3.13183,0.6465,-0.010472,11.9,1,0.187386,-2.49812,8.96703,0.3,0,0.624538,-0.0131568,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0725738,-0.00246406,-0.67881,-0.00246407,0.678801,-0.0143,0.32508,-2.5,
1149313554,149313562,0.428298,-2.49573,-3.13242,0.623,-0.0331613,11.9,1,0.128311,-2.49848,9.02611,0.3,0,0.612372,-0.0884987,0,0.3,0,-0.8,0.5,2.1,3.10956,0.072578,-0.00124264,-0.678421,0.0227788,0.678166,-0.0980071,0.259964,-2.49936,
1149313664,149313671,0.367225,-2.49608,-3.13587,0.607,-0.10472,11.9,1,0.0672302,-2.4978,9.08719,0.3,0,0.612372,-0.205456,0,0.3,0,-0.8,0.5,2.1,3.0623,0.0726739,0.00240755,-0.676358,0.0618167,0.675763,-0.226724,0.200985,-2.49607,
1149313761,149313765,0.306218,-2.49574,3.13612,0.6075,-0.202458,11.9,1,0.00622249,-2.4941,9.14831,0.3,0,0.612372,-0.327471,0,0.3,0,-0.8,0.5,2.1,3.01343,0.0730041,0.0080471,-0.672252,0.103905,0.671647,-0.359168,0.140234,-2.48975,
1149313855,149313859,0.246229,-2.49458,3.12212,0.589,-0.280998,11.9,1,-0.0537138,-2.48873,9.20849,0.3,0,0.612372,-0.43491,0,0.3,0,-0.8,0.5,2.1,2.96453,0.073609,0.0136452,-0.666108,0.145737,0.666896,-0.473632,0.0798315,-2.48046,
1149313952,149313953,0.190242,-2.49135,3.08401,0.5585,-0.420624,11.9,1,-0.109261,-2.47408,9.26594,0.3,0,0.612372,-0.539669,0,0.3,0,-0.8,0.5,2.1,2.91639,0.0745882,0.0202961,-0.657974,0.18774,0.661505,-0.582969,0.0208744,-2.46844,
1149314047,149314062,0.136379,-2.48422,3.01001,0.5755,-0.549779,11.9,1,-0.161027,-2.44486,9.32538,0.3,0,0.612372,-0.564458,0,0.3,0,-0.8,0.5,2.1,2.87044,0.0744535,0.0197544,-0.649635,0.22061,0.661255,-0.609516,-0.0348071,-2.45433,
1149314158,149314156,0.0778341,-2.47101,2.9197,0.579,-0.534071,11.9,1,-0.214811,-2.40499,9.39233,0.3,0,0.612372,-0.475642,0,0.3,0,-0.8,0.5,2.1,2.82288,0.0693469,0.0078094,-0.644092,0.242816,0.670382,-0.5207,-0.0916803,-2.43705,
1149314257,149314265,0.0261378,-2.45685,2.87425,0.545,-0.418879,11.5,1,-0.263205,-2.3776,9.44794,0.3,0,0.612372,-0.34821,0,0.3,0,-0.8,0.5,2.1,2.76932,0.0601443,-0.00938964,-0.639276,0.263413,0.681573,-0.38756,-0.154667,-2.41438,
1149314353,149314359,-0.0372023,-2.43665,2.83288,0.6515,-0.347321,11.5,1,-0.32302,-2.3455,9.51582,0.3,0,0.612372,-0.3339,0,0.3,0,-0.8,0.5,2.1,2.72483,0.0572077,-0.0154059,-0.62928,0.288206,0.683061,-0.372444,-0.205998,-2.39301,
1149314448,149314453,-0.0961512,-2.41551,2.79722,0.6235,-0.335103,11.5,1,-0.378537,-2.31423,9.57954,0.3,0,0.612372,-0.360631,0,0.3,0,-0.8,0.5,2.1,2.67053,0.0557259,-0.0183542,-0.613221,0.322045,0.682079,-0.401682,-0.267294,-2.36386,
1149314550,149314546,-0.149127,-2.39445,2.76318,0.6215,-0.354302,11.5,1,-0.427903,-2.28362,9.63763,0.3,0,0.612372,-0.398666,0,0.3,0,-0.8,0.5,2.1,2.61955,0.0552237,-0.0192773,-0.595494,0.354737,0.680293,-0.442883,-0.323313,-2.3335,
1149314655,149314671,-0.20525,-2.36754,2.69449,0.65,-0.438078,11.5,1,-0.475761,-2.23783,9.70386,0.3,0,0.612372,-0.431427,0,0.3,0,-0.8,0.5,2.1,2.57308,0.0549313,-0.0197644,-0.577702,0.384047,0.678715,-0.478167,-0.372972,-2.30338,
1149314750,149314765,-0.263012,-2.33429,2.61927,0.6665,-0.445059,11.5,1,-0.523011,-2.18462,9.77502,0.3,0,0.612372,-0.373694,0,0.3,0,-0.8,0.5,2.1,2.5201,0.0479463,-0.0284295,-0.562214,0.408344,0.6835,-0.417099,-0.427815,-2.26626,
1149314848,149314859,-0.31531,-2.30212,2.59013,0.6075,-0.338594,11.5,1,-0.570838,-2.14494,9.83717,0.3,0,0.612372,-0.303813,0,0.3,0,-0.8,0.5,2.1,2.46317,0.0385508,-0.0385828,-0.545581,0.432304,0.688509,-0.341586,-0.48446,-2.2232,
1149314943,149314953,-0.369673,-2.26614,2.55692,0.678,-0.352557,11.5,1,-0.619841,-2.10056,9.90328,0.3,0,0.612372,-0.356974,0,0.3,0,-0.8,0.5,2.1,2.41345,0.0389836,-0.0380771,-0.521044,0.461239,0.685462,-0.39958,-0.531855,-2.18302,
1149315040,149315046,-0.418136,-2.2304,2.50616,0.6325,-0.420624,11.5,1,-0.659582,-2.05234,9.96576,0.3,0,0.612372,-0.410937,0,0.3,0,-0.8,0.5,2.1,2.36056,0.0398248,-0.0371771,-0.493048,0.491021,0.682158,-0.457767,-0.580016,-2.13773,
1149315151,149315156,-0.463885,-2.19186,2.44155,0.593,-0.404916,11.5,1,-0.693329,-1.99858,10.0292,0.3,0,0.612372,-0.403424,0,0.3,0,-0.8,0.5,2.1,2.31057,0.0363078,-0.040314,-0.469461,0.513891,0.682836,-0.449844,-0.623274,-2.09265,
1149315247,149315250,-0.505762,-2.15472,2.41608,0.561,-0.293215,11.1,1,-0.730209,-1.95566,10.0858,0.3,0,0.612372,-0.35343,0,0.3,0,-0.8,0.5,2.1,2.2598,0.0284762,-0.0461229,-0.448433,0.533149,0.68645,-0.396184,-0.664853,-2.04471,
1149315343,149315359,-0.548932,-2.11285,2.37144,0.6075,-0.392699,11.1,1,-0.764274,-1.90397,10.1477,0.3,0,0.612372,-0.40996,0,0.3,0,-0.8,0.5,2.1,2.21453,0.0303804,-0.0445638,-0.41986,0.555658,0.682812,-0.457117,-0.699829,-2.00023,
1149315439,149315453,-0.591695,-2.06667,2.31784,0.6205,-0.415388,11.1,1,-0.795537,-1.84656,10.2131,0.3,0,0.612372,-0.421697,0,0.3,0,-0.8,0.5,2.1,2.165,0.028532,-0.0458385,-0.391442,0.57596,0.681987,-0.469635,-0.735742,-1.94981,
1149315533,149315546,-0.628929,-2.02202,2.26586,0.61,-0.392699,11.1,1,-0.82106,-1.79162,10.2737,0.3,0,0.612372,-0.413793,0,0.3,0,-0.8,0.5,2.1,2.1127,0.0246276,-0.0481523,-0.362255,0.594802,0.68255,-0.461214,-0.770909,-1.89471,
1149315646,149315640,-0.666586,-1.97198,2.21593,0.618,-0.427606,11.1,1,-0.846977,-1.73227,10.3384,0.3,0,0.612372,-0.399148,0,0.3,0,-0.8,0.5,2.1,2.06424,0.0201743,-0.050456,-0.3351,0.610546,0.683516,-0.44552,-0.800886,-1.84207,
1149315743,149315750,-0.70151,-1.91925,2.1558,0.6315,-0.434587,11.1,1,-0.86717,-1.66914,10.4047,0.3,0,0.612372,-0.400669,0,0.3,0,-0.8,0.5,2.1,2.01243,0.01691,-0.0519992,-0.303672,0.626556,0.68323,-0.447031,-0.830067,-1.78427,
1149315838,149315843,-0.732972,-1.86532,2.09893,0.6115,-0.420624,11.1,1,-0.884148,-1.6062,10.4699,0.3,0,0.612372,-0.373227,0,0.3,0,-0.8,0.5,2.1,1.9594,0.0103728,-0.0544859,-0.273806,0.640184,0.684924,-0.417446,-0.856797,-1.72362,
1149315934,149315937,-0.760795,-1.8117,2.0494,0.615,-0.357792,11.1,1,-0.898957,-1.54541,10.5325,0.3,0,0.612372,-0.352368,0,0.3,0,-0.8,0.5,2.1,1.90725,0.00423497,-0.0564804,-0.243373,0.652125,0.685914,-0.394685,-0.879913,-1.66268,
1149316031,149316031,-0.785069,-1.75887,2.0015,0.615,-0.326377,11.1,1,-0.910323,-1.48627,10.5927,0.3,0,0.612372,-0.348017,0,0.3,0,-0.8,0.5,2.1,1.8572,-0.000126779,-0.0577184,-0.212002,0.662434,0.685637,-0.389654,-0.899084,-1.60312,
1149316140,149316140,-0.80837,-1.70214,1.96054,0.616,-0.354302,11.1,1,-0.922355,-1.42464,10.6555,0.3,0,0.612372,-0.343418,0,0.3,0,-0.8,0.5,2.1,1.80902,-0.00437587,-0.0587018,-0.181358,0.670855,0.685306,-0.384319,-0.914698,-1.54497,
1149316237,149316250,-0.828734,-1.64513,1.91386,0.6005,-0.3735,11.2,1,-0.929647,-1.36261,10.718,0.3,0,0.612372,-0.367474,0,0.3,0,-0.8,0.5,2.1,1.75879,-0.00562274,-0.0589648,-0.145785,0.678569,0.683073,-0.4099,-0.927978,-1.4836,
1149316334,149316343,-0.847277,-1.58665,1.87784,0.608,-0.364774,11.2,1,-0.937949,-1.30068,10.7804,0.3,0,0.612372,-0.374226,0,0.3,0,-0.8,0.5,2.1,1.70882,-0.00846463,-0.0593727,-0.111653,0.684258,0.681942,-0.416741,-0.938112,-1.42199,
1149316430,149316437,-0.862842,-1.52725,1.82709,0.6145,-0.383972,11.2,1,-0.93889,-1.23705,10.8441,0.3,0,0.612372,-0.416362,0,0.3,0,-0.8,0.5,2.1,1.65883,-0.00720984,-0.0592237,-0.0731499,0.688629,0.678532,-0.461345,-0.945159,-1.3599,
1149316524,149316531,-0.874529,-1.47097,1.77552,0.599,-0.403171,11.2,1,-0.935518,-1.17723,10.904,0.3,0,0.612372,-0.41638,0,0.3,0,-0.8,0.5,2.1,1.60793,-0.0102485,-0.0593485,-0.0380852,0.690897,0.677984,-0.460992,-0.949138,-1.2964,
1149316636,149316625,-0.884013,-1.40952,1.72395,0.623,-0.410152,11.2,1,-0.929781,-1.11304,10.9684,0.3,0,0.612372,-0.404483,0,0.3,0,-0.8,0.5,2.1,1.55999,-0.0144089,-0.0592648,-0.00629458,0.691451,0.678291,-0.448023,-0.949927,-1.23649,
1149316734,149316750,-0.889956,-1.34929,1.66912,0.607,-0.410152,11.2,1,-0.919406,-1.05073,11.0316,0.3,0,0.612372,-0.403402,0,0.3,0,-0.8,0.5,2.1,1.50843,-0.0177888,-0.059059,0.0289754,0.690234,0.677734,-0.446459,-0.94757,-1.17209,
1149316828,149316843,-0.893215,-1.28817,1.62408,0.621,-0.390954,11.2,1,-0.909193,-0.988593,11.0946,0.3,0,0.612372,-0.388582,0,0.3,0,-0.8,0.5,2.1,1.4579,-0.0226366,-0.0584505,0.0618956,0.687504,0.678107,-0.430294,-0.942043,-1.10918,
1149316924,149316937,-0.893022,-1.22713,1.56762,0.616,-0.403171,11.2,1,-0.892069,-0.927136,11.1584,0.3,0,0.612372,-0.404394,0,0.3,0,-0.8,0.5,2.1,1.40752,-0.0241826,-0.0582227,0.0977802,0.682523,0.676347,-0.446641,-0.933376,-1.04682,
1149317022,149317031,-0.890084,-1.1692,1.52013,0.608,-0.383972,11.2,1,-0.874891,-0.869586,11.2184,0.3,0,0.612372,-0.386332,0,0.3,0,-0.8,0.5,2.1,1.35649,-0.0293352,-0.0570215,0.130263,0.676498,0.676908,-0.427046,-0.921404,-0.984158,
1149317132,149317125,-0.884099,-1.10842,1.47264,0.6105,-0.387463,11.2,1,-0.8547,-0.809865,11.2815,0.3,0,0.612372,-0.387131,0,0.3,0,-0.8,0.5,2.1,1.30844,-0.0323356,-0.0562161,0.162308,0.668769,0.67613,-0.427437,-0.907226,-0.925802,
1149317228,149317234,-0.874891,-1.04771,1.42026,0.6155,-0.389208,11.2,1,-0.8299,-0.751108,11.3453,0.3,0,0.612372,-0.395637,0,0.3,0,-0.8,0.5,2.1,1.25801,-0.0346482,-0.0554907,0.196292,0.658742,0.674808,-0.435974,-0.889348,-0.865355,
1149317325,149317328,-0.862827,-0.988096,1.37114,0.6045,-0.397935,11.2,1,-0.803326,-0.694055,11.4082,0.3,0,0.612372,-0.390838,0,0.3,0,-0.8,0.5,2.1,1.20698,-0.0382836,-0.0540924,0.228803,0.647396,0.674388,-0.430419,-0.868184,-0.8052,
1149317419,149317437,-0.847664,-0.928816,1.32039,0.6045,-0.389208,11.2,1,-0.773324,-0.638172,11.4716,0.3,0,0.612372,-0.394388,0,0.3,0,-0.8,0.5,2.1,1.15663,-0.0409905,-0.052915,0.261081,0.634217,0.673399,-0.433691,-0.844317,-0.74697,
1149317515,149317531,-0.830648,-0.873395,1.2729,0.6135,-0.371755,11.2,1,-0.742594,-0.586608,11.5316,0.3,0,0.612372,-0.394265,0,0.3,0,-0.8,0.5,2.1,1.10589,-0.0440065,-0.0514057,0.29256,0.61949,0.672665,-0.433084,-0.81733,-0.689578,
1149317629,149317625,-0.809785,-0.816362,1.22011,0.6105,-0.390954,11.2,1,-0.706721,-0.534622,11.5948,0.3,0,0.612372,-0.396268,0,0.3,0,-0.8,0.5,2.1,1.05787,-0.0465465,-0.0499811,0.32187,0.603961,0.671832,-0.434745,-0.789141,-0.63659,
1149317725,149317734,-0.785682,-0.759582,1.16936,0.614,-0.390954,11.2,1,-0.668458,-0.483432,11.6587,0.3,0,0.612372,-0.389249,0,0.3,0,-0.8,0.5,2.1,1.00734,-0.0500467,-0.0477396,0.350996,0.58672,0.671593,-0.426892,-0.756768,-0.582361,
1149317820,149317828,-0.759528,-0.705573,1.11983,0.6015,-0.397935,11.2,1,-0.628776,-0.435565,11.7209,0.3,0,0.612372,-0.390405,0,0.3,0,-0.8,0.5,2.1,0.956213,-0.052809,-0.0457953,0.380193,0.567317,0.670774,-0.427637,-0.721267,-0.529227,
1149317915,149317921,-0.729606,-0.651078,1.06867,0.616,-0.389208,11.2,1,-0.585219,-0.38811,11.7853,0.3,0,0.612372,-0.391355,0,0.3,0,-0.8,0.5,2.1,0.906473,-0.0553906,-0.0437759,0.407625,0.547033,0.670002,-0.428185,-0.684167,-0.479341,
1149318011,149318015,-0.699463,-0.60187,1.02118,0.618,-0.364774,11.2,1,-0.542754,-0.346053,11.8451,0.3,0,0.612372,-0.39283,0,0.3,0,-0.8,0.5,2.1,0.85494,-0.0579461,-0.041561,0.434962,0.524602,0.669189,-0.429277,-0.643165,-0.429671,
1149318122,149318125,-0.664907,-0.551532,0.969203,0.6135,-0.394444,11.2,1,-0.49512,-0.304202,11.9085,0.3,0,0.612372,-0.394625,0,0.3,0,-0.8,0.5,2.1,0.807128,-0.0601251,-0.0394769,0.459349,0.502477,0.668421,-0.430744,-0.602879,-0.38553,
