tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1149156609,149156625,-0.882459,-1.07549,1.44446,0.6195,-0.382227,11.2,1,-0.84466,-0.777877,37.015,0.3,0,0.612372,-0.400279,0,0.3,0,-0.8,0.5,2.1,1.28631,-0.0317301,-0.0650526,0.178883,0.655804,0.667058,-0.436024,-0.899759,-0.899175,
1149156704,149156734,-0.871825,-1.01539,1.39568,0.61,-0.394444,11.2,1,-0.819557,-0.719975,37.0781,0.3,0,0.612372,-0.384636,0,0.3,0,-0.8,0.5,2.1,1.23759,-0.0365887,-0.0632802,0.208898,0.646391,0.66756,-0.4193,-0.881248,-0.841157,
1149156798,149156828,-0.858285,-0.956483,1.34485,0.6065,-0.408407,11.2,1,-0.791077,-0.664108,37.1408,0.3,0,0.612372,-0.389629,0,0.3,0,-0.8,0.5,2.1,1.1871,-0.0395525,-0.0620891,0.241437,0.634249,0.666613,-0.42414,-0.85911,-0.782064,
1149156895,149156921,-0.841353,-0.897243,1.29239,0.6115,-0.383972,11.2,1,-0.758907,-0.608795,37.2048,0.3,0,0.612372,-0.387448,0,0.3,0,-0.8,0.5,2.1,1.13694,-0.043111,-0.0604227,0.272465,0.620894,0.666152,-0.421474,-0.834188,-0.724531,
1149156992,149157015,-0.821513,-0.83956,1.23953,0.606,-0.394444,11.2,1,-0.723941,-0.55587,37.2682,0.3,0,0.612372,-0.383206,0,0.3,0,-0.8,0.5,2.1,1.08575,-0.0469078,-0.0583901,0.30316,0.605825,0.665813,-0.416648,-0.805815,-0.667185,
1149157104,149157109,-0.799904,-0.785144,1.19278,0.611,-0.352557,11.2,1,-0.689181,-0.506325,37.3287,0.3,0,0.612372,-0.376141,0,0.3,0,-0.8,0.5,2.1,1.035,-0.0508885,-0.0559745,0.332487,0.589564,0.665648,-0.408865,-0.774829,-0.611845,
1149157198,149157218,-0.775032,-0.730214,1.14563,0.6115,-0.380482,11.2,1,-0.651289,-0.456923,37.391,0.3,0,0.612372,-0.381279,0,0.3,0,-0.8,0.5,2.1,0.986583,-0.0535015,-0.0542465,0.360716,0.571947,0.664698,-0.413859,-0.742683,-0.560571,
1149157295,149157312,-0.747198,-0.675897,1.09725,0.6105,-0.383972,11.2,1,-0.610384,-0.40891,37.4541,0.3,0,0.612372,-0.3899,0,0.3,0,-0.8,0.5,2.1,0.936776,-0.0557755,-0.0525906,0.38915,0.552181,0.663534,-0.422475,-0.707065,-0.509514,
1149157389,149157421,-0.716178,-0.622215,1.04683,0.6195,-0.382227,11.2,1,-0.566083,-0.362463,37.5182,0.3,0,0.612372,-0.397251,0,0.3,0,-0.8,0.5,2.1,0.886315,-0.0580494,-0.0507499,0.416868,0.530789,0.66249,-0.429763,-0.668433,-0.45966,
1149157488,149157515,-0.685086,-0.573161,1.00586,0.6045,-0.394444,11.2,1,-0.524476,-0.319775,37.5778,0.3,0,0.612372,-0.401313,0,0.3,0,-0.8,0.5,2.1,0.834966,-0.060509,-0.0485335,0.443701,0.507841,0.661701,-0.43364,-0.626592,-0.410996,
1149157599,149157609,-0.650017,-0.524108,0.950136,0.6055,-0.401426,11.2,1,-0.475546,-0.28006,37.6409,0.3,0,0.612372,-0.424629,0,0.3,0,-0.8,0.5,2.1,0.787279,-0.0610685,-0.0480052,0.469093,0.483727,0.659702,-0.457448,-0.585544,-0.367781,
1149157693,149157703,-0.611718,-0.475589,0.902573,0.6165,-0.406662,11.2,1,-0.42584,-0.240112,37.7046,0.3,0,0.612372,-0.410052,0,0.3,0,-0.8,0.5,2.1,0.736864,-0.0644154,-0.0442158,0.491991,0.460078,0.6604,-0.442212,-0.539961,-0.324276,
1149157790,149157812,-0.57119,-0.429747,0.846853,0.6135,-0.424115,11.2,1,-0.372487,-0.204987,37.7685,0.3,0,0.612372,-0.423026,0,0.3,0,-0.8,0.5,2.1,0.685848,-0.0658217,-0.0425351,0.515626,0.432745,0.65915,-0.45534,-0.491662,-0.282647,
1149157885,149157906,-0.528319,-0.386168,0.793581,0.612,-0.410152,11.2,1,-0.31793,-0.172308,37.8321,0.3,0,0.612372,-0.410345,0,0.3,0,-0.8,0.5,2.1,0.634746,-0.0687294,-0.0384854,0.536365,0.406454,0.659773,-0.442108,-0.441216,-0.243472,
1149157983,149158031,-0.483485,-0.345206,0.740308,0.606,-0.410152,11.2,1,-0.262007,-0.142851,37.8953,0.3,0,0.612372,-0.404051,0,0.3,0,-0.8,0.5,2.1,0.58387,-0.0711412,-0.0347731,0.555915,0.378825,0.659914,-0.435419,-0.389071,-0.207081,
1149158078,149158109,-0.439069,-0.308556,0.68989,0.613,-0.380482,11.3,1,-0.207675,-0.11762,37.9552,0.3,0,0.612372,-0.396305,0,0.3,0,-0.8,0.5,2.1,0.533306,-0.0734712,-0.0307349,0.573812,0.350659,0.660148,-0.427224,-0.335478,-0.173586,
1149158191,149158218,-0.390211,-0.272157,0.640288,0.6095,-0.383972,11.3,1,-0.149634,-0.0929289,38.0183,0.3,0,0.612372,-0.388971,0,0.3,0,-0.8,0.5,2.1,0.485381,-0.0755067,-0.0267583,0.589421,0.323222,0.660345,-0.419443,-0.283181,-0.144378,
1149158286,149158312,-0.338562,-0.237554,0.590278,0.613,-0.392699,11.3,1,-0.0893261,-0.0705764,38.0826,0.3,0,0.612372,-0.391867,0,0.3,0,-0.8,0.5,2.1,0.43492,-0.0770381,-0.0234413,0.604789,0.29261,0.659808,-0.422222,-0.226672,-0.11637,
1149158381,149158406,-0.286347,-0.206207,0.540675,0.605,-0.392699,11.3,1,-0.0291389,-0.0517925,38.1457,0.3,0,0.612372,-0.396781,0,0.3,0,-0.8,0.5,2.1,0.383468,-0.0783466,-0.0202073,0.618917,0.260427,0.659139,-0.427083,-0.167673,-0.0907837,
1149158479,149158500,-0.232482,-0.177458,0.490257,0.6135,-0.39619,11.3,1,0.0321818,-0.0362021,38.2089,0.3,0,0.612372,-0.400114,0,0.3,0,-0.8,0.5,2.1,0.333028,-0.0794936,-0.0168865,0.631109,0.228311,0.658603,-0.430321,-0.108632,-0.068679,
1149158573,149158593,-0.180244,-0.15298,0.438208,0.606,-0.390954,11.3,1,0.0914102,-0.0256843,38.2691,0.3,0,0.612372,-0.401524,0,0.3,0,-0.8,0.5,2.1,0.282411,-0.0805223,-0.0133152,0.641647,0.195698,0.658213,-0.431581,-0.0483406,-0.0495173,
1149158685,149158687,-0.123337,-0.129924,0.384936,0.614,-0.39619,11.3,1,0.15471,-0.0172739,38.3329,0.3,0,0.612372,-0.389661,0,0.3,0,-0.8,0.5,2.1,0.234289,-0.0815986,-0.00846584,0.649866,0.16565,0.65875,-0.419172,0.00981164,-0.0341501,
1149158782,149158812,-0.0658469,-0.109652,0.339003,0.6115,-0.378736,11.3,1,0.217079,-0.00988778,38.3957,0.3,0,0.612372,-0.382468,0,0.3,0,-0.8,0.5,2.1,0.183202,-0.0824336,-0.00364423,0.657029,0.13299,0.658887,-0.411519,0.0722766,-0.0209181,
1149158876,149158906,-0.00753001,-0.0921839,0.291032,0.611,-0.383972,11.3,1,0.279854,-0.00610157,38.4586,0.3,0,0.612372,-0.396296,0,0.3,0,-0.8,0.5,2.1,0.132958,-0.0827866,-0.00114456,0.662633,0.0982803,0.657603,-0.425567,0.134292,-0.0110323,
1149158972,149159000,0.0522557,-0.0776694,0.238167,0.6095,-0.403171,11.3,1,0.343787,-0.00689277,38.5226,0.3,0,0.612372,-0.404581,0,0.3,0,-0.8,0.5,2.1,0.0826468,-0.0830449,0.00183495,0.666453,0.0637495,0.65672,-0.433881,0.19681,-0.00426662,
1149159069,149159093,0.109296,-0.0668807,0.186934,0.6145,-0.382227,11.3,1,0.40407,-0.0111266,38.583,0.3,0,0.612372,-0.39996,0,0.3,0,-0.8,0.5,2.1,0.031496,-0.0831508,0.00627276,0.668543,0.0298899,0.656723,-0.428927,0.260636,-0.000620008,
1149159181,149159187,0.169954,-0.0585985,0.1357,0.617,-0.392699,11.3,1,0.467196,-0.0180132,38.6465,0.3,0,0.622605,-0.356916,0,0.3,0,-0.8,0.5,2.1,0,-0.0830078,0.0111266,0.669048,0.0111215,0.659459,-0.378043,0.321062,0,
1149159276,149159296,0.232699,-0.0528476,0.0913993,0.6315,-0.329867,11.3,1,0.531447,-0.025466,38.7112,0.3,0,0.652485,-0.237638,0,0.3,0,-0.8,0.5,2.1,0,-0.0826348,0.0180132,0.669394,0.0179916,0.665674,-0.242441,0.384561,0,
1149159372,149159406,0.298044,-0.048966,0.059332,0.656,-0.219911,11.3,1,0.597516,-0.0311769,38.7775,0.3,0,0.669317,-0.119449,0,0.3,0,-0.8,0.5,2.1,0,-0.0822035,0.025466,0.669794,0.025405,0.669317,-0.119449,0.449243,0,
1149159468,149159500,0.365112,-0.0463429,0.0390907,0.6705,-0.111701,11.3,1,0.664883,-0.0346187,38.845,0.3,0,0.670685,-0.0290667,0,0.3,0,-0.8,0.5,2.1,0,-0.0819579,0.0311769,0.670022,0.0310651,0.670685,-0.0290667,0.515558,0,
1149159565,149159593,0.428596,-0.0443949,0.0306754,0.672,-0.010472,11.3,1,0.728455,-0.0351938,38.9085,0.3,0,0.670939,0.0275045,0,0.3,0,-0.8,0.5,2.1,0,-0.0818693,0.0346187,0.670104,0.0344659,0.670939,0.0275045,0.583013,0,
1149159677,149159687,0.495986,-0.0425096,0.0279692,0.6695,0.0226893,11.3,1,0.795869,-0.0341199,38.976,0.3,0,0.670867,0.0482137,0,0.3,0,-0.8,0.5,2.1,0,-0.0818655,0.0351938,0.670108,0.0350332,0.670867,0.0482137,0.646589,0,
1149159772,149159796,0.562537,-0.0407737,0.0260785,0.6665,0.0401426,11.3,1,0.862435,-0.032951,39.0425,0.3,0,0.670802,0.050734,0,0.3,0,-0.8,0.5,2.1,0,-0.0818586,0.0341199,0.670114,0.0339736,0.670802,0.050734,0.71401,0,
1149159870,149159890,0.629631,-0.0389588,0.0270424,0.6685,0.0541052,11.3,1,0.929522,-0.0308471,39.1097,0.3,0,0.670753,0.0511136,0,0.3,0,-0.8,0.5,2.1,0,-0.0818467,0.032951,0.670125,0.0328191,0.670753,0.0511136,0.780588,0,
1149159963,149159984,0.692291,-0.0372761,0.0268478,0.6685,0.0436332,11.3,1,0.992182,-0.0292228,39.1723,0.3,0,0.670742,0.0420239,0,0.3,0,-0.8,0.5,2.1,0,-0.0818142,0.0308471,0.670155,0.0307388,0.670742,0.0420239,0.847708,0,
1149160059,149160109,0.759938,-0.0353115,0.0290351,0.6705,0.0401426,11.6,1,1.05981,-0.0266022,39.24,0.3,0,0.670717,0.0370987,0,0.3,0,-0.8,0.5,2.1,0,-0.0817918,0.0292228,0.670176,0.0291307,0.670717,0.0370987,0.910391,0,
1149160171,149160187,0.827583,-0.0332816,0.029999,0.6725,0.0279253,11.6,1,1.12745,-0.0242832,39.3077,0.3,0,0.670712,0.0235474,0,0.3,0,-0.8,0.5,2.1,0,-0.0817403,0.0266022,0.670224,0.0265327,0.670712,0.0235474,0.978071,0,
1149160267,149160296,0.894398,-0.031103,0.032594,0.673,0.0139626,11.6,1,1.19424,-0.0213266,39.3745,0.3,0,0.670686,0.0137177,0,0.3,0,-0.8,0.5,2.1,0,-0.0817006,0.0242832,0.670261,0.0242303,0.670686,0.0137177,1.04575,0,
1149160365,149160390,0.962033,-0.0287497,0.0347813,0.669,0.00523599,11.6,1,1.26185,-0.0183174,39.4422,0.3,0,0.67066,-0.00188404,0,0.3,0,-0.8,0.5,2.1,0,-0.0816349,0.0213266,0.670322,0.0212907,0.67066,-0.00188404,1.1126,0,
1149160461,149160500,1.02745,-0.0264103,0.0357451,0.665,0.00349066,11.6,1,1.32726,-0.015689,39.5077,0.3,0,0.670616,-0.0167618,0,0.3,0,-0.8,0.5,2.1,0,-0.0815672,0.0183174,0.670385,0.0182946,0.670616,-0.0167618,1.18028,0,
1149160555,149160578,1.09148,-0.0241372,0.0354856,0.6685,-0.015708,11.6,1,1.39129,-0.0134937,39.5718,0.3,0,0.670566,-0.0276497,0,0.3,0,-0.8,0.5,2.1,0,-0.0815148,0.015689,0.670434,0.0156747,0.670566,-0.0276497,1.24574,0,
1149160666,149160671,1.15829,-0.02181,0.0348183,0.668,-0.0244346,11.6,1,1.45811,-0.0113667,39.6386,0.3,0,0.670526,-0.0343696,0,0.3,0,-0.8,0.5,2.1,0,-0.0814759,0.0134937,0.67047,0.0134846,0.670526,-0.0343696,1.30982,0,
1149160762,149160781,1.22593,-0.0196372,0.032112,0.6715,-0.0331613,11.6,1,1.52578,-0.0100052,39.7063,0.3,0,0.670492,-0.0399557,0,0.3,0,-0.8,0.5,2.1,0,-0.0814404,0.0113667,0.670503,0.0113612,0.670492,-0.0399557,1.37667,0,
1149160860,149160890,1.29219,-0.0176883,0.0294058,0.6695,-0.0383972,11.6,1,1.59206,-0.00886779,39.7726,0.3,0,0.67049,-0.0384383,0,0.3,0,-0.8,0.5,2.1,0,-0.0814281,0.0100052,0.670514,0.0100015,0.67049,-0.0384383,1.44435,0,
1149160957,149160984,1.35928,-0.0158143,0.0279229,0.666,-0.0401426,11.6,1,1.65917,-0.00743856,39.8397,0.3,0,0.670493,-0.0361767,0,0.3,0,-0.8,0.5,2.1,0,-0.0814199,0.00886779,0.670522,0.0088652,0.670493,-0.0361767,1.51064,0,
1149161052,149161078,1.42278,-0.0142388,0.0248088,0.6685,-0.0366519,12.1,1,1.72269,-0.00679692,39.9032,0.3,0,0.670481,-0.0376223,0,0.3,0,-0.8,0.5,2.1,0,-0.0814061,0.00743856,0.670535,0.00743704,0.670481,-0.0376223,1.57776,0,
1149161164,149161171,1.48934,-0.012876,0.0204714,0.6655,-0.0331613,12.1,1,1.78927,-0.00673506,39.9698,0.3,0,0.6705,-0.0327996,0,0.3,0,-0.8,0.5,2.1,0,-0.0814025,0.00679692,0.670538,0.00679575,0.6705,-0.0327996,1.64128,0,
1149161258,149161281,1.5559,-0.0117477,0.0169495,0.67,-0.0279253,12.1,1,1.85586,-0.00666309,40.0364,0.3,0,0.670536,-0.0233113,0,0.3,0,-0.8,0.5,2.1,0,-0.0814019,0.00673506,0.670539,0.00673393,0.670536,-0.0233113,1.70787,0,
1149161354,149161375,1.62385,-0.0107521,0.0146511,0.672,-0.0191986,12.1,1,1.92382,-0.00635696,40.1044,0.3,0,0.670554,-0.015679,0,0.3,0,-0.8,0.5,2.1,0,-0.0814037,0.00666309,0.670537,0.006662,0.670554,-0.015679,1.77445,0,
1149161451,149161468,1.69042,-0.00984835,0.013576,0.665,-0.015708,12.1,1,1.99039,-0.00577569,40.1709,0.3,0,0.670558,-0.0115613,0,0.3,0,-0.8,0.5,2.1,0,-0.0814043,0.00635696,0.670536,0.00635601,0.670558,-0.0115613,1.84241,0,
1149161548,149161578,1.75423,-0.00920679,0.0100541,0.668,-0.015708,12.1,1,2.05421,-0.00619061,40.2348,0.3,0,0.670555,-0.0110949,0,0.3,0,-0.8,0.5,2.1,0,-0.0814021,0.00577569,0.670539,0.00577498,0.670555,-0.0110949,1.90899,0,
1149161659,149161671,1.82111,-0.00857893,0.00938684,0.669,-0.00523599,12.1,1,2.1211,-0.00576292,40.3016,0.3,0,0.670569,-0.00184055,0,0.3,0,-0.8,0.5,2.1,0,-0.0813997,0.00619061,0.670541,0.00618973,0.670569,-0.00184055,1.97281,0,
1149161754,149161781,1.88768,-0.00813419,0.00668058,0.6685,0,12.1,1,2.18768,-0.00613003,40.3682,0.3,0,0.670565,-0.00177401,0,0.3,0,-0.8,0.5,2.1,0,-0.0813997,0.00576292,0.670541,0.00576221,0.670565,-0.00177401,2.0397,0,
1149161851,149161875,1.9551,-0.0077013,0.00642108,0.6715,-0.00174533,12.1,1,2.25509,-0.00577499,40.4356,0.3,0,0.670566,0.00549824,0,0.3,0,-0.8,0.5,2.1,0,-0.0814002,0.00613003,0.67054,0.00612917,0.670566,0.00549824,2.10628,0,
1149161948,149161968,2.02251,-0.00739588,0.00453042,0.666,0,12.1,1,2.32251,-0.00603676,40.5031,0.3,0,0.670565,0.00489528,0,0.3,0,-0.8,0.5,2.1,0,-0.0813987,0.00577499,0.670542,0.00577428,0.670565,0.00489528,2.17369,0,
1149162041,149162062,2.08548,-0.00715262,0.00386311,0.6695,0.00698132,12.1,1,2.38548,-0.00599369,40.566,0.3,0,0.670564,0.0099935,0,0.3,0,-0.8,0.5,2.1,0,-0.0813968,0.00603676,0.670543,0.00603594,0.670564,0.0099935,2.24111,0,
1149162155,149162171,2.15237,-0.00699341,0.00238025,0.669,0.0122173,12.1,1,2.45237,-0.00627934,40.6329,0.3,0,0.670562,0.0113416,0,0.3,0,-0.8,0.5,2.1,0,-0.0813963,0.00599369,0.670544,0.0059929,0.670562,0.0113416,2.30408,0,
1149162251,149162265,2.21894,-0.00690653,0.00130517,0.6685,0.0122173,12.1,1,2.51894,-0.00651498,40.6995,0.3,0,0.670558,0.0156078,0,0.3,0,-0.8,0.5,2.1,0,-0.0813947,0.00627934,0.670545,0.00627842,0.670558,0.0156078,2.37097,0,
1149162346,149162375,2.28636,-0.00689101,0.000230084,0.669,0.0122173,12.1,1,2.58636,-0.00682199,40.7669,0.3,0,0.670554,0.0187959,0,0.3,0,-0.8,0.5,2.1,0,-0.0813944,0.00651498,0.670546,0.00651395,0.670554,0.0187959,2.43755,0,
1149162442,149162468,2.35071,-0.00686249,0.00044326,0.6765,0.015708,12.1,1,2.65071,-0.00672951,40.8313,0.3,0,0.670548,0.0222218,0,0.3,0,-0.8,0.5,2.1,0,-0.081394,0.00682199,0.670546,0.00682081,0.670548,0.0222218,2.50496,0,
1149162537,149162562,2.41728,-0.00674166,0.00181493,0.6685,0.020944,12.1,1,2.71728,-0.00619718,40.8978,0.3,0,0.670548,0.0214372,0,0.3,0,-0.8,0.5,2.1,0,-0.0813947,0.00672951,0.670545,0.00672838,0.670548,0.0214372,2.56931,0,
1149162634,149162656,2.48386,-0.00647523,0.00400219,0.6665,0.0279253,12.1,1,2.78385,-0.00527457,40.9644,0.3,0,0.670557,0.0165977,0,0.3,0,-0.8,0.5,2.1,0,-0.0813932,0.00619718,0.670547,0.0061963,0.670557,0.0165977,2.63589,0,
1149162745,149162765,2.55097,-0.00616928,0.00455828,0.6665,0.00349066,12.1,1,2.85097,-0.0048018,41.0315,0.3,0,0.658422,0.00847796,0,0.3,0,-0.8,0.5,2.1,0,-0.0813861,0.00527457,0.670553,0.00527403,0.670569,0.00863437,2.70247,0,
1149162842,149162859,2.61671,-0.00577948,0.00592992,0.6495,0.0139626,12.1,1,2.9167,-0.00400051,41.0973,0.3,0,0.627095,0.00543885,0,0.3,0,-0.8,0.5,2.1,0,-0.0813844,0.0048018,0.670555,0.00480139,0.67057,0.00581591,2.76959,0,
1149162936,149162968,2.67967,-0.00542243,0.00567042,0.631,-0.0244346,12.1,1,2.97967,-0.00372131,41.1602,0.3,0,0.612372,-0.0659849,0,0.3,0,-0.8,0.5,2.1,-0.028257,-0.0813854,0.0035015,0.670255,-0.0176886,0.670138,-0.0722093,2.83532,-0.00049901,
1149163033,149163062,2.7382,-0.00520123,0.0037797,0.6065,-0.0698132,12.1,1,3.0382,-0.00406732,41.2188,0.3,0,0.612372,-0.192087,0,0.3,0,-0.8,0.5,2.1,-0.0786324,-0.0814805,-0.000141073,0.668148,-0.0590546,0.667803,-0.209474,2.89819,-0.00386238,
1149163131,149163156,2.79841,-0.00533302,-0.00218898,0.608,-0.202458,12.1,1,3.0984,-0.00598971,41.279,0.3,0,0.612372,-0.313944,0,0.3,0,-0.8,0.5,2.1,-0.125452,-0.0817907,-0.00575624,0.664283,-0.0995983,0.663902,-0.340361,2.9564,-0.00982356,
1149163241,149163265,2.85842,-0.00675291,-0.0236539,0.596,-0.307178,12.1,1,3.15834,-0.0138484,41.3395,0.3,0,0.612372,-0.436819,0,0.3,0,-0.8,0.5,2.1,-0.173646,-0.0824366,-0.0128085,0.658299,-0.142382,0.658609,-0.469801,3.01597,-0.0187982,
1149163336,149163359,2.91776,-0.0108402,-0.0687707,0.594,-0.411898,12.1,1,3.21705,-0.0314552,41.4007,0.3,0,0.612372,-0.51918,0,0.3,0,-0.8,0.5,2.1,-0.222004,-0.0831068,-0.0168288,0.650549,-0.18195,0.654671,-0.555041,3.07523,-0.0306772,
1149163432,149163453,2.97766,-0.0187573,-0.131423,0.5945,-0.534071,12.1,1,3.27507,-0.0580707,41.4646,0.3,0,0.612372,-0.530411,0,0.3,0,-0.8,0.5,2.1,-0.271043,-0.0823827,-0.0141794,0.642247,-0.214971,0.655501,-0.567766,3.13467,-0.0456346,
1149163529,149163546,3.03317,-0.0300448,-0.200599,0.592,-0.483456,12.1,1,3.32715,-0.0898216,41.5256,0.3,0,0.612372,-0.489884,0,0.3,0,-0.8,0.5,2.1,-0.322108,-0.0793612,-0.00621636,0.633867,-0.24364,0.660329,-0.528248,3.19571,-0.0642871,
1149163625,149163656,3.09161,-0.0454391,-0.257542,0.61,-0.446804,12.1,1,3.38172,-0.12185,41.5889,0.3,0,0.612372,-0.418805,0,0.3,0,-0.8,0.5,2.1,-0.370905,-0.0740786,0.00482112,0.626391,-0.267024,0.667036,-0.45619,3.25307,-0.0850005,
1149163736,149163750,3.15137,-0.0648213,-0.313669,0.634,-0.42237,12.1,1,3.43673,-0.157386,41.6543,0.3,0,0.612372,-0.389956,0,0.3,0,-0.8,0.5,2.1,-0.421525,-0.0702806,0.012433,0.615327,-0.294438,0.670028,-0.426671,3.31144,-0.109417,
1149163833,149163859,3.21038,-0.0873091,-0.364087,0.627,-0.387463,12.1,1,3.49071,-0.194138,41.7197,0.3,0,0.612372,-0.367838,0,0.3,0,-0.8,0.5,2.1,-0.473917,-0.0662606,0.0196207,0.602137,-0.322689,0.672323,-0.403849,3.37047,-0.137766,
1149163927,149163953,3.26775,-0.11247,-0.413281,0.6335,-0.403171,12.1,1,3.5425,-0.232955,41.7844,0.3,0,0.612372,-0.363043,0,0.3,0,-0.8,0.5,2.1,-0.526163,-0.0629389,0.0250632,0.586524,-0.35166,0.673301,-0.399165,3.42777,-0.169075,
1149164025,149164046,3.31979,-0.138783,-0.468185,0.6165,-0.352557,11.2,1,3.5875,-0.274164,41.8454,0.3,0,0.612372,-0.361131,0,0.3,0,-0.8,0.5,2.1,-0.577937,-0.0596251,0.0299449,0.569342,-0.379877,0.673972,-0.397458,3.48287,-0.20301,
1149164120,149164140,3.37289,-0.168947,-0.516564,0.6075,-0.356047,11.2,1,3.63375,-0.317116,41.9085,0.3,0,0.612372,-0.332698,0,0.3,0,-0.8,0.5,2.1,-0.626756,-0.0543549,0.0365819,0.553683,-0.403488,0.676182,-0.367365,3.53315,-0.237582,
1149164231,149164265,3.42471,-0.201146,-0.555971,0.6135,-0.326377,11.2,1,3.67953,-0.359476,41.9709,0.3,0,0.612372,-0.328929,0,0.3,0,-0.8,0.5,2.1,-0.677247,-0.0504372,0.0412421,0.534508,-0.429003,0.676649,-0.363455,3.58331,-0.275874,
1149164328,149164359,3.47509,-0.2356,-0.599865,0.613,-0.340339,11.2,1,3.72271,-0.40496,42.0336,0.3,0,0.612372,-0.352517,0,0.3,0,-0.8,0.5,2.1,-0.727143,-0.0486069,0.0433219,0.512121,-0.45553,0.675404,-0.388802,3.63092,-0.316154,
1149164425,149164453,3.52316,-0.271732,-0.644574,0.6015,-0.375246,11.2,1,3.76296,-0.451989,42.0955,0.3,0,0.612372,-0.364567,0,0.3,0,-0.8,0.5,2.1,-0.777317,-0.0460019,0.0459571,0.488954,-0.480426,0.674804,-0.401734,3.67671,-0.359003,
1149164521,149164546,3.56888,-0.309668,-0.692545,0.6165,-0.331613,11.2,1,3.79977,-0.501217,42.157,0.3,0,0.612372,-0.373222,0,0.3,0,-0.8,0.5,2.1,-0.826838,-0.0432227,0.0484965,0.464978,-0.503767,0.674375,-0.411011,3.71974,-0.403493,
1149164616,149164640,3.61388,-0.350596,-0.738069,0.6185,-0.375246,11.2,1,3.83581,-0.552454,42.2196,0.3,0,0.612372,-0.371209,0,0.3,0,-0.8,0.5,2.1,-0.876011,-0.0395324,0.0514927,0.44086,-0.52515,0.674604,-0.408933,3.76024,-0.449724,
1149164726,149164734,3.65716,-0.394141,-0.788487,0.608,-0.387463,11.2,1,3.86863,-0.606927,42.2832,0.3,0,0.612372,-0.380127,0,0.3,0,-0.8,0.5,2.1,-0.926127,-0.0366902,0.0536222,0.414192,-0.546415,0.674068,-0.418425,3.79912,-0.498832,
1149164824,149164843,3.69812,-0.439517,-0.836458,0.6115,-0.375246,11.2,1,3.89915,-0.662199,42.3463,0.3,0,0.612372,-0.376416,0,0.3,0,-0.8,0.5,2.1,-0.977006,-0.0326028,0.0563107,0.387155,-0.565961,0.674342,-0.414508,3.83603,-0.550617,
1149164921,149164953,3.7351,-0.483641,-0.873354,0.6165,-0.349066,11.2,1,3.92777,-0.713588,42.4052,0.3,0,0.612372,-0.379548,0,0.3,0,-0.8,0.5,2.1,-1.02752,-0.02913,0.0583833,0.358672,-0.584356,0.674097,-0.417805,3.87002,-0.603816,
1149165016,149165046,3.77164,-0.532169,-0.925404,0.6105,-0.401426,11.2,1,3.95209,-0.771828,42.4683,0.3,0,0.612372,-0.408362,0,0.3,0,-0.8,0.5,2.1,-1.07457,-0.0285399,0.058722,0.328626,-0.601557,0.672149,-0.448225,3.89923,-0.654866,
1149165112,149165140,3.80636,-0.583345,-0.974598,0.6185,-0.39619,11.2,1,3.97481,-0.831588,42.5322,0.3,0,0.612372,-0.400601,0,0.3,0,-0.8,0.5,2.1,-1.12506,-0.0242212,0.0607288,0.299172,-0.616808,0.672701,-0.440066,3.92787,-0.711099,
1149165222,149165234,3.83747,-0.635088,-1.0295,0.6045,-0.420624,11.2,1,3.99204,-0.892201,42.5952,0.3,0,0.612372,-0.403843,0,0.3,0,-0.8,0.5,2.1,-1.17621,-0.0208678,0.0621221,0.267486,-0.631117,0.672428,-0.443448,3.95394,-0.769466,
1149165317,149165343,3.86632,-0.689169,-1.08074,0.6085,-0.389208,11.2,1,4.00752,-0.95386,42.6588,0.3,0,0.612372,-0.386562,0,0.3,0,-0.8,0.5,2.1,-1.22662,-0.0153506,0.0639763,0.237728,-0.642992,0.67356,-0.425186,3.97669,-0.828225,
1149165415,149165437,3.89237,-0.744388,-1.12993,0.6065,-0.383972,11.2,1,4.02039,-1.0157,42.722,0.3,0,0.612372,-0.381718,0,0.3,0,-0.8,0.5,2.1,-1.27748,-0.0109112,0.0652719,0.205941,-0.653706,0.6737,-0.419946,3.99661,-0.888588,
1149165509,149165546,3.91413,-0.797815,-1.18402,0.5985,-0.37001,11.2,1,4.0273,-1.07565,42.7823,0.3,0,0.612372,-0.382434,0,0.3,0,-0.8,0.5,2.1,-1.32801,-0.00705004,0.0662093,0.173255,-0.66285,0.673401,-0.420547,4.01334,-0.949493,
1149165606,149165640,3.93433,-0.855799,-1.23566,0.6095,-0.357792,11.2,1,4.033,-1.13911,42.846,0.3,0,0.612372,-0.360594,0,0.3,0,-0.8,0.5,2.1,-1.37629,-0.00086689,0.0672544,0.144094,-0.669708,0.674589,-0.39723,4.02643,-1.0084,
1149165719,149165734,3.95211,-0.915034,-1.27914,0.6095,-0.356047,11.2,1,4.03837,-1.20237,42.9095,0.3,0,0.612372,-0.353866,0,0.3,0,-0.8,0.5,2.1,-1.42726,0.00414658,0.067915,0.11143,-0.675509,0.674576,-0.389811,4.03715,-1.07119,
