tO,tOW,trigger,tK,tKW,KLKneeX,KLKneeY,KLKneeZ,KLAnkleX,KLAnkleY,KLAnkleZ,KLFootX,KLFootY,KLFootZ,KRKneeX,KRKneeY,KRKneeZ,KRAnkleX,KRAnkleY,KRAnkleZ,KRFootX,KRFootY,KRFootZ,tDiffR,WLKneeX,WLKneeY,WLKneeZ,WLAnkleX,WLAnkleY,WLAnkleZ,WLFootX,WLFootY,WLFootZ,WRKneeX,WRKneeY,WRKneeZ,WRAnkleX,WRAnkleY,WRAnkleZ,WRFootX,WRFootY,WRFootZ,
125562663,154692078,0,79000,154692984,0.447606,-0.423399,1.45476,0.523964,-0.690975,1.55943,0.506391,-0.7527,1.63373,0.526468,-0.450698,1.34935,0.55789,-0.743554,1.38533,0.506974,-0.828617,1.42799,102,4.43245,-1.82485,0.276601,4.52807,-1.73742,0.00902504,4.60385,-1.7467,-0.0527003,4.31899,-1.75808,0.249302,4.35129,-1.72289,-0.0435539,4.3993,-1.76879,-0.128617,
125562663,154692078,0,79067,154693031,0.40778,-0.459414,1.47093,0.506765,-0.806239,1.55966,0.414063,-0.86084,1.55762,0.582032,-0.504891,1.37166,0.595085,-0.783244,1.43814,0.53108,-0.84865,1.40688,24,4.44658,-1.88324,0.240586,4.52533,-1.77615,-0.106239,4.53225,-1.86861,-0.16084,4.33095,-1.71939,0.195109,4.39585,-1.69998,-0.0832443,4.37092,-1.7667,-0.14865,
125562663,154692078,0,79100,154693078,0.400181,-0.456748,1.46432,0.463288,-0.825635,1.57028,0.332892,-0.858711,1.5381,0.586125,-0.505039,1.37318,0.59974,-0.782331,1.44299,0.540631,-0.849735,1.42556,72,4.42115,-1.91736,0.243252,4.52157,-1.84578,-0.125635,4.5002,-1.97838,-0.158711,4.31506,-1.73952,0.194961,4.38353,-1.72023,-0.0823306,4.371,-1.78057,-0.149735,
125562663,154692078,0,79132,154693109,0.37973,-0.452696,1.45142,0.364003,-0.813771,1.52782,0.277842,-0.852747,1.50376,0.597249,-0.461167,1.37493,0.615165,-0.774139,1.44782,0.548828,-0.844727,1.46875,11,4.38936,-1.95176,0.247304,4.46671,-1.96177,-0.113771,4.44912,-2.04948,-0.152747,4.29694,-1.74052,0.238833,4.36829,-1.71724,-0.0741392,4.39409,-1.78184,-0.144727,
126626522,154693125,1,79200,154693156,0.353165,-0.454978,1.44376,0.231313,-0.767465,1.45404,0.142453,-0.793393,1.35785,0.597184,-0.460851,1.38117,0.655473,-0.780087,1.48242,0.601887,-0.852033,1.45674,59,4.36022,-1.99847,0.245022,4.37816,-2.11943,-0.0674646,4.28777,-2.21418,-0.0933934,4.28235,-1.75889,0.239149,4.37972,-1.69433,-0.0800874,4.35748,-1.74943,-0.152033,
126626522,154693125,1,79232,154693187,0.342116,-0.457011,1.44342,0.18197,-0.743868,1.43278,0.0951849,-0.769955,1.33498,0.597818,-0.460892,1.3872,0.660197,-0.784175,1.48852,0.594592,-0.848586,1.47765,-3,4.34026,-2.02993,0.242989,4.3377,-2.19041,-0.0438684,4.24439,-2.28201,-0.069955,4.27123,-1.77738,0.239108,4.36928,-1.70998,-0.0841751,4.36174,-1.77605,-0.148586,
126626522,154693125,1,80000,154693937,0.107923,-0.430683,1.48988,0.0533781,-0.704541,1.38008,0.0630493,-0.763184,1.35254,0.115107,-0.36335,1.47962,0.0629126,-0.68757,1.38514,0.0451123,-0.704073,1.28155,46,3.87141,-2.31619,0.269317,3.76307,-2.37357,-0.0045414,3.73528,-2.36462,-0.0631835,3.86097,-2.30927,0.33665,3.76788,-2.36391,0.0124302,3.66479,-2.3844,-0.00407314,
126626522,154693125,1,80032,154693968,0.105298,-0.430745,1.48782,0.0494883,-0.70549,1.3803,0.028264,-0.729448,1.25993,0.114692,-0.363204,1.47877,0.0585286,-0.688128,1.38567,0.0370899,-0.712466,1.26512,78,3.84536,-2.31818,0.269255,3.73937,-2.37686,-0.00548983,3.61962,-2.4013,-0.0294484,3.83606,-2.30903,0.336796,3.7445,-2.36767,0.0118719,3.62457,-2.39234,-0.0124657,
126626522,154693125,1,80067,154694015,0.0994378,-0.427822,1.48,0.0399884,-0.714323,1.38568,0.0203827,-0.736157,1.26968,0.0800994,-0.325689,1.47082,0.0405689,-0.697214,1.3841,0.020944,-0.71935,1.26795,32,3.79721,-2.32505,0.272178,3.70453,-2.38703,-0.0143231,3.58911,-2.40976,-0.0361574,3.78856,-2.34463,0.374311,3.70294,-2.38649,0.0027861,3.58736,-2.40925,-0.0193505,
126626522,154693125,1,80100,154694046,0.0946064,-0.428584,1.47756,0.0263921,-0.740412,1.40322,0.00620297,-0.764577,1.2813,-0.00491903,-0.416747,1.7227,0.0486336,-0.666804,1.41503,0.00752895,-0.75586,1.35201,64,3.77092,-2.3293,0.271416,3.6985,-2.39956,-0.0404124,3.57719,-2.42313,-0.0645766,4.01873,-2.42197,0.283253,3.70969,-2.377,0.0331959,3.64784,-2.41984,-0.05586,
126626522,154693125,1,80132,154694078,0.0804928,-0.427315,1.48414,0.0236635,-0.742257,1.40819,0.00283771,-0.768127,1.28243,-0.0123745,-0.429833,1.7281,0.0377606,-0.691202,1.41963,0.00291806,-0.761476,1.36318,2,3.74919,-2.3444,0.272685,3.67484,-2.40331,-0.0422573,3.54971,-2.4276,-0.0681268,3.99562,-2.4305,0.270167,3.68589,-2.3889,0.0087983,3.63042,-2.42529,-0.0614761,
126626522,154693125,1,80167,154694125,0.0670186,-0.425966,1.49322,0.0182166,-0.751295,1.41931,-0.00160399,-0.77589,1.29595,-0.0205947,-0.433245,1.74002,0.0495592,-0.676057,1.41346,0.00156755,-0.765868,1.40444,50,3.7226,-2.3571,0.274034,3.65011,-2.40799,-0.0512953,3.52736,-2.43132,-0.0758904,3.9718,-2.43763,0.266755,3.64337,-2.37683,0.0239431,3.63572,-2.42506,-0.065868,
126626522,154693125,1,80200,154694156,0.047621,-0.421157,1.51301,0.0129901,-0.762058,1.43374,-0.00576598,-0.785724,1.31204,-0.0287427,-0.437589,1.74396,0.0517399,-0.681134,1.41458,0.00215339,-0.76747,1.40629,82,3.71892,-2.37556,0.278843,3.64069,-2.41249,-0.0620584,3.51959,-2.43479,-0.0857242,3.952,-2.44516,0.262411,3.62041,-2.37432,0.0188665,3.61356,-2.42412,-0.0674695,
126626522,154693125,1,80232,154694187,0.023657,-0.424145,1.54403,0.0123161,-0.781684,1.46649,-0.00723258,-0.807446,1.34286,-0.0548097,-0.42141,1.70572,0.0225559,-0.758229,1.46654,-0.0200365,-0.815028,1.41149,21,3.72138,-2.40036,0.275855,3.6442,-2.41392,-0.0816835,3.52119,-2.437,-0.107446,3.88526,-2.47416,0.27859,3.64396,-2.40368,-0.0582291,3.59015,-2.44783,-0.115028,
127690311,154694203,0,80300,154694265,-0.0337583,-0.423708,1.59525,-0.0148642,-0.821676,1.53815,0.0339568,-0.85257,1.44874,0.0318116,-0.435193,1.50807,0.0121437,-0.780192,1.51349,-0.00772449,-0.807099,1.38788,101,3.71445,-2.45701,0.276292,3.65682,-2.4398,-0.121676,3.56602,-2.39361,-0.15257,3.62538,-2.39402,0.264807,3.63138,-2.41352,-0.0801922,3.50641,-2.43705,-0.107099,
127690311,154694203,0,80333,154694312,-0.0585069,-0.430155,1.61469,-0.00269257,-0.801815,1.5407,-0.0224059,-0.828035,1.41655,0.0301984,-0.42927,1.51957,0.0388264,-0.731044,1.53527,-7.97696e-05,-0.82324,1.46921,39,3.70595,-2.48503,0.269845,3.63046,-2.43127,-0.101815,3.50689,-2.45438,-0.128034,3.60844,-2.39897,0.27073,3.62389,-2.38991,-0.0310439,3.55893,-2.43062,-0.12324,
127690311,154694203,0,80367,154694343,-0.0856313,-0.434688,1.62844,-0.00209546,-0.769975,1.56141,-0.0223312,-0.796883,1.43704,0.019771,-0.424393,1.54829,0.039473,-0.724131,1.54604,0.018358,-0.751698,1.42136,71,3.69654,-2.51293,0.265312,3.62726,-2.43125,-0.0699745,3.50349,-2.45485,-0.0968825,3.61355,-2.40974,0.275607,3.61077,-2.39011,-0.0241314,3.48671,-2.4146,-0.0516984,
127690311,154694203,0,80432,154694390,-0.142638,-0.429295,1.62067,0.00215306,-0.778931,1.61168,-0.0190144,-0.805478,1.48864,0.0202269,-0.456652,1.59225,0.0322966,-0.751021,1.62258,0.00580978,-0.824219,1.56445,-6,3.67715,-2.5691,0.270705,3.66413,-2.42462,-0.0789312,3.54172,-2.44922,-0.105478,3.64419,-2.4071,0.243348,3.67417,-2.39419,-0.0510213,3.61681,-2.42229,-0.124219,
127690311,154694203,0,80467,154694421,-0.144906,-0.432551,1.61722,-0.100005,-0.766207,1.78715,-0.126755,-0.832453,1.73228,0.0251117,-0.461151,1.60024,0.0163318,-0.776206,1.64408,-0.00342186,-0.838199,1.57405,26,3.64981,-2.57273,0.267449,3.81844,-2.52315,-0.0662072,3.76432,-2.55141,-0.132453,3.62814,-2.40325,0.238849,3.67221,-2.41081,-0.0762058,3.60275,-2.43249,-0.138199,
127690311,154694203,0,80500,154694453,-0.153723,-0.4389,1.60118,-0.125601,-0.779546,1.76356,-0.161045,-0.832232,1.68571,0.0292868,-0.471366,1.61969,0.0136165,-0.778065,1.65556,-0.00887128,-0.806338,1.52991,58,3.61006,-2.58324,0.2611,3.77161,-2.5507,-0.0795462,3.69476,-2.58826,-0.132232,3.62357,-2.3998,0.228634,3.65985,-2.41448,-0.0780647,3.53487,-2.44039,-0.106338,
127690311,154694203,0,80532,154694500,-0.165046,-0.445326,1.58378,-0.16628,-0.791076,1.70661,-0.194607,-0.847926,1.62962,0.0280391,-0.484332,1.64323,0.00822084,-0.783413,1.69221,-0.00020543,-0.847555,1.61723,12,3.55245,-2.59583,0.254674,3.67526,-2.59369,-0.0910758,3.59908,-2.62412,-0.147926,3.60657,-2.40119,0.215668,3.65607,-2.41965,-0.0834132,3.58135,-2.43014,-0.147555,
127690311,154694203,0,80567,154694531,-0.171552,-0.447233,1.57267,-0.204015,-0.784176,1.63212,-0.215328,-0.850294,1.56238,0.0272337,-0.483372,1.65605,0.00807604,-0.782281,1.71172,-0.0150036,-0.811907,1.58401,44,3.51753,-2.60388,0.252767,3.57784,-2.63472,-0.0841761,3.50844,-2.64792,-0.150294,3.59549,-2.40291,0.216628,3.65166,-2.42055,-0.0822812,3.52462,-2.44708,-0.111907,
127690311,154694203,0,80600,154694562,-0.178322,-0.456553,1.56435,-0.234036,-0.781615,1.57719,-0.254701,-0.841821,1.50026,0.0275511,-0.485744,1.67671,0.00948569,-0.783135,1.7409,0.00252872,-0.849809,1.66596,76,3.48541,-2.61211,0.243447,3.49974,-2.66746,-0.0816147,3.42339,-2.69018,-0.141821,3.59222,-2.4033,0.214256,3.65687,-2.41964,-0.0831348,3.58214,-2.4286,-0.149809,
127690311,154694203,0,80667,154694609,-0.188365,-0.464298,1.55778,-0.267983,-0.752548,1.48513,-0.284102,-0.78196,1.35676,0.0253576,-0.486822,1.70841,0.00359534,-0.78359,1.79405,0.0102425,-0.85758,1.73475,30,3.43856,-2.62356,0.235702,3.36806,-2.70509,-0.0525476,3.24017,-2.72463,-0.0819597,3.58343,-2.40589,0.213178,3.66961,-2.42536,-0.0835904,3.61016,-2.4203,-0.15758,
127690311,154694203,0,80700,154694640,-0.19427,-0.461967,1.55367,-0.270568,-0.740158,1.46979,-0.28564,-0.769991,1.34065,0.0233677,-0.48124,1.71702,0.00600126,-0.784503,1.80627,0.0050486,-0.859908,1.74895,62,3.41059,-2.63127,0.238033,3.32872,-2.70974,-0.0401582,3.20002,-2.72817,-0.0699914,3.56821,-2.40945,0.21876,3.65788,-2.42448,-0.0845029,3.60059,-2.42693,-0.159908,
127690311,154694203,0,80733,154694671,-0.198377,-0.459262,1.55046,-0.272924,-0.731729,1.45555,-0.28691,-0.761878,1.32566,0.0211761,-0.482699,1.72706,0.00635293,-0.78469,1.83044,-0.00274604,-0.860732,1.77457,1,3.37872,-2.63742,0.240738,3.28573,-2.71435,-0.0317289,3.15623,-2.73162,-0.0618776,3.54971,-2.41347,0.217301,3.65343,-2.42567,-0.0846903,3.59781,-2.43618,-0.160732,
127690311,154694203,0,80767,154694718,-0.203252,-0.457454,1.54503,-0.27269,-0.731624,1.45441,-0.285818,-0.762015,1.32385,0.0182528,-0.483658,1.73619,0.00654659,-0.781106,1.85141,0.00060423,-0.856518,1.78988,49,3.33735,-2.64548,0.242546,3.24842,-2.71708,-0.031624,3.11821,-2.73334,-0.0620145,3.52313,-2.41944,0.216342,3.63859,-2.42837,-0.0811061,3.57722,-2.43579,-0.156518,
127690311,154694203,0,80800,154694734,-0.206268,-0.455761,1.54138,-0.272115,-0.731666,1.45498,-0.284148,-0.762278,1.32371,0.0150421,-0.48056,1.74342,0.00432933,-0.779154,1.87181,0.00272914,-0.856887,1.81568,65,3.32174,-2.6496,0.244239,3.23692,-2.71747,-0.0316659,3.10597,-2.7326,-0.0622782,3.5185,-2.42357,0.21944,3.6471,-2.43125,-0.0791541,3.59102,-2.43417,-0.156887,
127690311,154694203,0,80832,154694781,-0.208832,-0.45648,1.54043,-0.269783,-0.743722,1.45988,-0.28048,-0.774361,1.32794,0.00734335,-0.485484,1.76201,0.000171505,-0.780993,1.89395,0.0106846,-0.859976,1.84379,113,3.28477,-2.65522,0.24352,3.20561,-2.71796,-0.0437221,3.07394,-2.73161,-0.0743611,3.50146,-2.43414,0.214516,3.63352,-2.43836,-0.0809931,3.58314,-2.42897,-0.159976,
127690311,154694203,0,80867,154694812,-0.213727,-0.458278,1.53807,-0.270379,-0.753635,1.46642,-0.280248,-0.784283,1.33393,0.00325641,-0.48932,1.77002,-0.00102665,-0.783107,1.915,0.0141141,-0.860184,1.85688,35,3.266,-2.66012,0.241722,3.19564,-2.71837,-0.0536349,3.06341,-2.73122,-0.0842829,3.49299,-2.43796,0.21068,3.63804,-2.43897,-0.0831071,3.57959,-2.42515,-0.160184,
127690311,154694203,0,80900,154694843,-0.218876,-0.461162,1.53644,-0.273835,-0.76166,1.47586,-0.282768,-0.792432,1.34282,0.000283251,-0.49156,1.77447,-0.0031521,-0.778824,1.92737,0.0213957,-0.857622,1.89665,67,3.24052,-2.66718,0.238838,3.18115,-2.72344,-0.0616603,3.04834,-2.73527,-0.0924315,3.47372,-2.44289,0.20844,3.62667,-2.443,-0.0788244,3.59542,-2.41913,-0.157622,
127690311,154694203,0,80932,154694875,-0.226016,-0.464315,1.5387,-0.280449,-0.775286,1.502,-0.287774,-0.806175,1.36828,-0.00342721,-0.492472,1.77643,-0.00704651,-0.777016,1.93908,0.0200398,-0.855659,1.90366,5,3.21897,-2.67615,0.235685,3.18342,-2.73134,-0.0752858,3.04989,-2.74147,-0.106175,3.45198,-2.44862,0.207528,3.61321,-2.45043,-0.0770155,3.57726,-2.42406,-0.155659,
127690311,154694203,0,80967,154694906,-0.233895,-0.468267,1.54775,-0.279862,-0.777355,1.5226,-0.285394,-0.808424,1.3881,-0.00837569,-0.491351,1.77452,-0.00884622,-0.773781,1.95159,0.0191955,-0.852069,1.90729,37,3.20248,-2.68682,0.231733,3.17823,-2.73327,-0.0773548,3.04386,-2.74141,-0.108424,3.42484,-2.45695,0.208649,3.60189,-2.45398,-0.0737805,3.55705,-2.42681,-0.152069,
127690311,154694203,0,81000,154694937,-0.240283,-0.472443,1.56349,-0.278962,-0.788456,1.55035,-0.296017,-0.856108,1.47593,-0.0150559,-0.487832,1.76411,-0.013509,-0.762057,1.94731,0.0176038,-0.839855,1.92388,69,3.19429,-2.69463,0.227557,3.18188,-2.73355,-0.088456,3.10779,-2.75199,-0.156108,3.39068,-2.4657,0.212168,3.57381,-2.46073,-0.0620569,3.54981,-2.43006,-0.139855,
127690311,154694203,0,81032,154694968,-0.247444,-0.476648,1.58469,-0.273991,-0.789218,1.57479,-0.291935,-0.851145,1.48991,-0.0242098,-0.473328,1.72946,-0.0151726,-0.764724,1.94879,-0.0223063,-0.798892,1.81121,8,3.18589,-2.70423,0.223352,3.17645,-2.73095,-0.0892175,3.0919,-2.75035,-0.151145,3.3268,-2.47853,0.226672,3.54593,-2.46571,-0.0647237,3.40849,-2.47522,-0.0988925,
127690311,154694203,0,81067,154695015,-0.253403,-0.469306,1.60662,-0.273887,-0.786623,1.5977,-0.273451,-0.818279,1.46126,-0.0312899,-0.459959,1.70164,-0.0214516,-0.753386,1.93689,-0.026194,-0.78775,1.7988,40,3.18371,-2.7118,0.230694,3.17512,-2.73243,-0.0866225,3.0387,-2.73423,-0.118279,3.27509,-2.48817,0.240041,3.51015,-2.47448,-0.0533858,3.37215,-2.48148,-0.0877495,
127690311,154694203,0,81100,154695046,-0.256351,-0.4674,1.62669,-0.268734,-0.776148,1.63194,-0.282636,-0.848425,1.56132,-0.0378085,-0.454944,1.68257,-0.0305435,-0.744491,1.92398,-0.0322614,-0.779003,1.78548,72,3.17961,-2.71643,0.2326,3.18506,-2.72873,-0.076148,3.11465,-2.74373,-0.148425,3.23211,-2.49705,0.245056,3.47338,-2.48606,-0.0444909,3.33492,-2.48992,-0.0790027,
127690311,154694203,0,81132,154695078,-0.255959,-0.4713,1.64395,-0.266458,-0.773847,1.64463,-0.261241,-0.806261,1.50722,-0.0431398,-0.450415,1.66654,-0.0388602,-0.748961,1.89872,-0.0131838,-0.827765,1.88563,10,3.16904,-2.71702,0.2287,3.16988,-2.72751,-0.0738474,3.03241,-2.72435,-0.106261,3.18845,-2.50389,0.249585,3.42054,-2.49614,-0.0489611,3.40707,-2.47067,-0.127765,
127690311,154694203,0,81167,154695109,-0.254769,-0.468707,1.6676,-0.264064,-0.776263,1.67611,-0.256529,-0.80901,1.53843,-0.0477381,-0.448907,1.65524,-0.0516057,-0.75936,1.87159,-0.00686745,-0.830796,1.8584,42,3.16858,-2.71696,0.231293,3.17722,-2.72613,-0.0762625,3.03946,-2.72057,-0.10901,3.15326,-2.51013,0.251093,3.36964,-2.5109,-0.0593595,3.35581,-2.46635,-0.130796,
127690311,154694203,0,81200,154695140,-0.257021,-0.48027,1.68844,-0.258533,-0.778804,1.7034,-0.283911,-0.851761,1.63941,-0.0538663,-0.44664,1.64217,-0.0577443,-0.757735,1.81598,-0.0255938,-0.836671,1.78633,74,3.16537,-2.72041,0.21973,3.18035,-2.72171,-0.0788037,3.1167,-2.74797,-0.151761,3.11631,-2.51791,0.25336,3.29016,-2.5194,-0.0577347,3.26007,-2.48766,-0.136671,
127690311,154694203,0,81232,154695171,-0.258681,-0.487103,1.70632,-0.258037,-0.777869,1.72888,-0.246939,-0.811352,1.59095,-0.0578764,-0.452233,1.63014,-0.0613589,-0.754817,1.77348,-0.0391563,-0.836304,1.73339,-3,3.16493,-2.72429,0.212897,3.18749,-2.72337,-0.0778693,3.04942,-2.71398,-0.111352,3.08626,-2.52445,0.247767,3.22964,-2.52615,-0.0548168,3.18928,-2.50445,-0.136304,
127690311,154694203,0,81267,154695203,-0.260105,-0.484971,1.72285,-0.257194,-0.778175,1.75166,-0.280325,-0.853189,1.68933,-0.0635964,-0.452602,1.61697,-0.071085,-0.76823,1.74146,-0.0520168,-0.830189,1.64893,29,3.1574,-2.72675,0.215029,3.18616,-2.7235,-0.0781745,3.12412,-2.74737,-0.153189,3.04919,-2.53152,0.247398,3.17375,-2.53752,-0.0682299,3.081,-2.51956,-0.130189,
127690311,154694203,0,81300,154695234,-0.261077,-0.482917,1.73839,-0.257771,-0.784847,1.77896,-0.280358,-0.862141,1.72322,-0.0671915,-0.461184,1.60824,-0.0965246,-0.815761,1.71317,-0.0505795,-0.812387,1.59291,61,3.14886,-2.72878,0.217083,3.18939,-2.72502,-0.084847,3.13391,-2.74824,-0.162141,3.0165,-2.5364,0.238816,3.12176,-2.56453,-0.115761,3.00098,-2.51996,-0.112387,
128754151,154695250,1,81332,154695281,-0.257575,-0.486736,1.74831,-0.258491,-0.784592,1.79898,-0.28055,-0.861374,1.73964,-0.0713403,-0.471589,1.5988,-0.063462,-0.772635,1.61306,-0.0595621,-0.836202,1.52153,15,3.11835,-2.72524,0.213264,3.16902,-2.72557,-0.084592,3.10994,-2.74832,-0.161373,2.96669,-2.54076,0.228411,2.98086,-2.53271,-0.0726348,2.88929,-2.52987,-0.136202,
128754151,154695250,1,81367,154695312,-0.234357,-0.500485,1.74571,-0.259623,-0.784727,1.82367,-0.282011,-0.860916,1.76167,-0.0737407,-0.476946,1.59264,-0.0615977,-0.766105,1.56214,-0.0602506,-0.834922,1.47887,47,3.09165,-2.70255,0.199515,3.16989,-2.72691,-0.0847267,3.10816,-2.75001,-0.160916,2.93674,-2.5437,0.223054,2.9061,-2.53191,-0.0661053,2.82283,-2.53152,-0.134922,
128754151,154695250,1,81400,154695343,-0.227618,-0.510249,1.75005,-0.252777,-0.786529,1.85169,-0.282966,-0.860957,1.7916,-0.0740466,-0.479003,1.58977,-0.0597707,-0.762892,1.53828,-0.0585769,-0.812864,1.4321,79,3.07209,-2.69625,0.189751,3.174,-2.72025,-0.0865289,3.11426,-2.75112,-0.160957,2.91006,-2.54451,0.220997,2.85841,-2.53082,-0.0628921,2.75223,-2.53084,-0.112864,
128754151,154695250,1,81432,154695375,-0.222176,-0.510958,1.75189,-0.253361,-0.781981,1.86742,-0.283177,-0.860674,1.83049,-0.0735014,-0.478248,1.58829,-0.0582633,-0.75787,1.51226,-0.0557741,-0.817914,1.41673,1,3.06084,-2.69397,0.189042,3.17667,-2.72403,-0.0819808,3.14003,-2.7542,-0.160674,2.8958,-2.54689,0.221752,2.81962,-2.53239,-0.05787,2.72407,-2.53083,-0.117914,
128754151,154695250,1,81467,154695406,-0.213496,-0.506181,1.75051,-0.248177,-0.773963,1.8901,-0.278259,-0.852951,1.85304,-0.0714043,-0.476153,1.58492,-0.0564234,-0.752637,1.49585,-0.0538748,-0.808766,1.3958,33,3.03542,-2.68564,0.193819,3.17534,-2.71897,-0.0739625,3.13856,-2.74941,-0.152951,2.86845,-2.54515,0.223847,2.77925,-2.53103,-0.052637,2.67918,-2.52945,-0.108766,
128754151,154695250,1,81500,154695437,-0.209373,-0.501139,1.75438,-0.245884,-0.774571,1.91636,-0.281707,-0.850921,1.87199,-0.0690477,-0.473446,1.58066,-0.0548277,-0.750735,1.49439,-0.0537418,-0.805803,1.39306,65,3.01528,-2.68182,0.198861,3.17761,-2.71677,-0.0745707,3.13358,-2.75302,-0.150921,2.84022,-2.54317,0.226554,2.75382,-2.52978,-0.0507349,2.65248,-2.52966,-0.105803,
128754151,154695250,1,81532,154695468,-0.208318,-0.501842,1.76157,-0.247228,-0.775874,1.92861,-0.282285,-0.85331,1.89634,-0.0671285,-0.471997,1.57698,-0.0547861,-0.750402,1.49475,-0.0530873,-0.806104,1.39397,4,2.99312,-2.68132,0.198158,3.16053,-2.71866,-0.0758736,3.12858,-2.75402,-0.15331,2.80721,-2.54187,0.228003,2.72487,-2.53031,-0.0504015,2.62408,-2.52956,-0.106104,
128754151,154695250,1,81567,154695515,-0.258115,-0.511101,1.85021,-0.247637,-0.775334,1.94401,-0.282961,-0.852197,1.92112,-0.0646859,-0.473021,1.5731,-0.0535552,-0.753871,1.50175,-0.0382448,-0.787364,1.36444,52,3.04635,-2.73062,0.188899,3.14004,-2.71926,-0.075334,3.11749,-2.7548,-0.152197,2.76743,-2.53981,0.226979,2.69598,-2.52935,-0.053871,2.55853,-2.51533,-0.0873637,
128754151,154695250,1,81600,154695546,-0.257854,-0.514017,1.85137,-0.24469,-0.772543,1.95778,-0.278096,-0.851004,1.92825,-0.0629031,-0.473967,1.57026,-0.0498231,-0.756492,1.50858,-0.0349617,-0.789887,1.37106,84,3.02358,-2.73057,0.185983,3.12987,-2.71641,-0.0725429,3.10065,-2.75009,-0.151004,2.74066,-2.53828,0.226033,2.67885,-2.52578,-0.056492,2.5412,-2.51221,-0.0898865,
128754151,154695250,1,81633,154695578,-0.257509,-0.514944,1.85172,-0.243267,-0.769715,1.96568,-0.225798,-0.806162,1.82678,-0.0601569,-0.476028,1.56831,-0.0476915,-0.771136,1.51962,-0.0333907,-0.804283,1.38195,22,2.99596,-2.73092,0.185056,3.10979,-2.71564,-0.0697151,2.97074,-2.69944,-0.106162,2.71075,-2.53618,0.223972,2.66195,-2.52416,-0.0711361,2.52416,-2.51113,-0.104282,
128754151,154695250,1,81667,154695609,-0.256427,-0.513889,1.85113,-0.241749,-0.764356,1.97321,-0.224914,-0.800839,1.83403,-0.0582054,-0.478276,1.56849,-0.0465095,-0.77548,1.5317,-0.0328391,-0.808569,1.39379,54,2.97143,-2.73007,0.186111,3.09337,-2.71427,-0.0643561,2.95404,-2.69871,-0.100839,2.68698,-2.53445,0.221724,2.65009,-2.52309,-0.0754797,2.51206,-2.51069,-0.108569,
128754151,154695250,1,81700,154695640,-0.255284,-0.512312,1.84372,-0.244666,-0.776642,1.98991,-0.228794,-0.812912,1.85048,-0.0550417,-0.479969,1.57169,-0.0361023,-0.788905,1.56872,-0.0533356,-0.856121,1.48509,86,2.94008,-2.72921,0.187688,3.08616,-2.71725,-0.0766419,2.94659,-2.70266,-0.112912,2.66621,-2.53148,0.220031,2.66308,-2.51256,-0.0889052,2.57961,-2.53056,-0.156121,
128754151,154695250,1,81732,154695671,-0.250897,-0.484249,1.79964,-0.248367,-0.771342,1.98818,-0.233419,-0.807552,1.84843,-0.0494183,-0.47861,1.58415,-0.037423,-0.780823,1.58458,-0.0259368,-0.814005,1.4459,8,2.87855,-2.72599,0.215751,3.06706,-2.72178,-0.071342,2.92718,-2.70808,-0.107552,2.66129,-2.52642,0.22139,2.6616,-2.51443,-0.0808225,2.52283,-2.50417,-0.114005,
128754151,154695250,1,81767,154695703,-0.251326,-0.458506,1.75577,-0.251035,-0.761371,1.98042,-0.236824,-0.797626,1.84041,-0.0456962,-0.475278,1.5995,-0.0378439,-0.772145,1.61637,-0.0533087,-0.849635,1.55187,40,2.81069,-2.72712,0.241494,3.03533,-2.72485,-0.0613709,2.8952,-2.71188,-0.0976261,2.65262,-2.52288,0.224722,2.66942,-2.51488,-0.0721447,2.60505,-2.53091,-0.149635,
128754151,154695250,1,81800,154695750,-0.250347,-0.436931,1.72166,-0.249701,-0.727249,1.96145,-0.236283,-0.763885,1.82107,-0.0426777,-0.453865,1.62393,-0.0408475,-0.768734,1.63728,-0.0540024,-0.845786,1.56949,88,2.74058,-2.72692,0.263069,2.98035,-2.72418,-0.0272493,2.83986,-2.71199,-0.0638846,2.64104,-2.52011,0.246135,2.65438,-2.51816,-0.0687344,2.5867,-2.53191,-0.145786,
128754151,154695250,1,81832,154695781,-0.243588,-0.431551,1.69941,-0.247824,-0.715696,1.94594,-0.235331,-0.752439,1.80534,-0.0383447,-0.483886,1.65235,-0.0397562,-0.768854,1.65866,-0.0308144,-0.80275,1.51897,26,2.6908,-2.71941,0.268449,2.93736,-2.72133,-0.0156955,2.79665,-2.71016,-0.0524387,2.64181,-2.51462,0.216114,2.64814,-2.51597,-0.0688536,2.50837,-2.50834,-0.10275,
128754151,154695250,1,81867,154695812,-0.240358,-0.43026,1.68385,-0.247188,-0.727722,1.91517,-0.276084,-0.814432,1.91534,-0.0362797,-0.490381,1.66565,-0.0375164,-0.776313,1.6854,-0.0301016,-0.810281,1.54544,58,2.65142,-2.71655,0.26974,2.88279,-2.72121,-0.0277222,2.88323,-2.7501,-0.114432,2.6313,-2.51265,0.209619,2.65107,-2.51371,-0.0763126,2.51104,-2.50761,-0.110281,
