tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1154908921,154908921,1.49705,-2.48615,-3.12308,0.7485,-0.0261799,11.5,1,1.1971,-2.49171,46.5083,0.3,0,0.768545,-0.0245623,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835674,-0.0088892,-0.768529,-0.00888667,0.768545,-0.0245623,1.35567,-2.5,
1154909017,154909031,1.42206,-2.48734,-3.12572,0.7485,-0.0191986,11.5,1,1.12209,-2.49211,46.5833,0.3,0,0.768552,-0.0197848,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835657,-0.00829291,-0.768531,-0.00829088,0.768552,-0.0197848,1.28066,-2.5,
1154909115,154909125,1.34786,-2.4883,-3.12877,0.7445,-0.010472,11.8,1,1.04788,-2.49214,46.6575,0.3,0,0.76856,-0.0143469,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835652,-0.00789475,-0.768531,-0.00789301,0.76856,-0.0143469,1.20566,-2.5,
1154909209,154909218,1.27286,-2.48897,-3.13264,0.7495,-0.00698132,11.8,1,0.972874,-2.49165,46.7325,0.3,0,0.76857,-0.00665772,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835636,-0.00785804,-0.768533,-0.00785632,0.76857,-0.00665772,1.13145,-2.5,
1154909305,154909312,1.20146,-2.48945,-3.13487,0.75,0,11.8,1,0.90147,-2.49146,46.8039,0.3,0,0.768579,0.00487663,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835609,-0.00834656,-0.768535,-0.00834448,0.768579,0.00487663,1.05643,-2.5,
1154909400,154909406,1.12726,-2.48981,-3.13669,0.751,0.00523599,11.8,1,0.827265,-2.49128,46.8781,0.3,0,0.768575,0.0112231,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835615,-0.00853586,-0.768535,-0.00853364,0.768575,0.0112231,0.985031,-2.5,
1154909513,154909515,1.05226,-2.49016,-3.13688,0.749,0.010472,11.8,1,0.752266,-2.49158,46.9531,0.3,0,0.768567,0.0165013,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835626,-0.00871897,-0.768534,-0.00871659,0.768567,0.0165013,0.910828,-2.5,
1154909610,154909625,0.977263,-2.49047,-3.13747,0.746,0.0122173,11.8,1,0.677266,-2.49171,47.0281,0.3,0,0.768566,0.015986,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835613,-0.00842118,-0.768535,-0.00841905,0.768566,0.015986,0.835827,-2.5,
1154909704,154909718,0.902264,-2.4908,-3.13725,0.75,0.010472,11.8,1,0.602267,-2.4921,47.1031,0.3,0,0.76746,0.0170502,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835608,-0.00829053,-0.768535,-0.0082885,0.768563,0.0170747,0.760826,-2.5,
1154909802,154909812,0.832265,-2.49118,-3.13621,0.7375,0.00872665,11.8,1,0.532269,-2.49279,47.1731,0.3,0,0.73756,0.0145828,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.083559,-0.00789809,-0.768537,-0.00789634,0.768564,0.0151958,0.685826,-2.5,
1154909896,154909906,0.758666,-2.49162,-3.13558,0.7365,0.010472,11.8,1,0.458671,-2.49342,47.2467,0.3,0,0.708516,0.00943343,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835567,-0.00720882,-0.768539,-0.00720751,0.768567,0.010233,0.615826,-2.5,
1154910010,154910000,0.687267,-2.49204,-3.13576,0.7015,0,11.8,1,0.387272,-2.49378,47.3181,0.3,0,0.676635,0.00572761,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835538,-0.0065763,-0.768542,-0.00657532,0.768567,0.0065058,0.542225,-2.5,
1154910105,154910109,0.620067,-2.49244,-3.13554,0.6705,0.00349066,11.8,1,0.320072,-2.49426,47.3853,0.3,0,0.644201,0.00484687,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835535,-0.00621605,-0.768542,-0.00621524,0.768565,0.00578256,0.470825,-2.5,
1154910202,154910218,0.555663,-2.49282,-3.13573,0.6385,0,11.8,1,0.255668,-2.49458,47.4497,0.3,0,0.612107,0.00289294,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835534,-0.00574231,-0.768542,-0.00574169,0.768563,0.00363238,0.403626,-2.5,
1154910295,154910312,0.497064,-2.49318,-3.1355,0.6105,0.00523599,11.8,1,0.197069,-2.495,47.5083,0.3,0,0.579684,0.00228954,0,0.3,0,-0.8,0.5,2.1,-3.14159,0.0835541,-0.00542021,-0.768541,-0.00541969,0.76856,0.00303553,0.339222,-2.5,
1154910392,154910406,0.438464,-2.4935,-3.1361,0.5905,-0.015708,11.8,1,0.138469,-2.49515,47.5669,0.3,0,0.559017,-0.0315542,0,0.3,0,-0.8,0.5,2.1,3.12609,0.0835518,-0.0048461,-0.768441,0.00833182,0.768376,-0.0433717,0.280621,-2.49985,
1154910504,154910515,0.382065,-2.49378,-3.13669,0.557,-0.0418879,11.8,1,0.0820683,-2.49524,47.6233,0.3,0,0.559017,-0.133174,0,0.3,0,-0.8,0.5,2.1,3.07921,0.0836006,-0.00242114,-0.766845,0.0505716,0.766555,-0.182615,0.222069,-2.49757,
1154910601,154910609,0.325664,-2.49379,-3.14138,0.5565,-0.143117,11.8,1,0.0256643,-2.49385,47.6797,0.3,0,0.559017,-0.237901,0,0.3,0,-0.8,0.5,2.1,3.03409,0.083809,0.00246143,-0.763398,0.0936647,0.76293,-0.32468,0.165877,-2.49278,
1154910697,154910703,0.270225,-2.49311,3.12935,0.555,-0.232129,11.8,1,-0.0297527,-2.48944,47.7353,0.3,0,0.559017,-0.338739,0,0.3,0,-0.8,0.5,2.1,2.98895,0.0842749,0.00838542,-0.757991,0.137624,0.757962,-0.45929,0.109939,-2.48547,
1154910791,154910796,0.217782,-2.49072,3.09603,0.554,-0.34383,11.8,1,-0.081907,-2.47705,47.7889,0.3,0,0.559017,-0.422926,0,0.3,0,-0.8,0.5,2.1,2.94448,0.084953,0.0136411,-0.750788,0.180095,0.752936,-0.569636,0.0552002,-2.47579,
1154910889,154910890,0.162233,-2.48477,3.0349,0.555,-0.446804,11.8,1,-0.136061,-2.45282,47.8483,0.3,0,0.559017,-0.448101,0,0.3,0,-0.8,0.5,2.1,2.9016,0.0847822,0.0128806,-0.743043,0.214917,0.75206,-0.602842,0.00287515,-2.46417,
1154911000,154911000,0.107662,-2.47665,2.99385,0.5495,-0.424115,11.8,1,-0.18907,-2.43249,47.905,0.3,0,0.559017,-0.406941,0,0.3,0,-0.8,0.5,2.1,2.85413,0.0816625,0.00411224,-0.735418,0.245103,0.757338,-0.55131,-0.0543981,-2.44871,
1154911094,154911109,0.0526755,-2.46562,2.94377,0.549,-0.411898,11.5,1,-0.241473,-2.40666,47.9635,0.3,0,0.559017,-0.415962,0,0.3,0,-0.8,0.5,2.1,2.80871,0.0806117,0.00110531,-0.724613,0.278857,0.757768,-0.563851,-0.108458,-2.43138,
1154911191,154911203,-0.00121897,-2.45194,2.89286,0.542,-0.397935,11.5,1,-0.291986,-2.37808,48.0215,0.3,0,0.559017,-0.403167,0,0.3,0,-0.8,0.5,2.1,2.76197,0.0782662,-0.0043447,-0.712948,0.310636,0.760095,-0.548186,-0.163207,-2.41101,
1154911287,154911296,-0.0513201,-2.43648,2.84236,0.5605,-0.349066,11.5,1,-0.337989,-2.34804,48.0764,0.3,0,0.559017,-0.386679,0,0.3,0,-0.8,0.5,2.1,2.71555,0.0753929,-0.010175,-0.700171,0.341113,0.762597,-0.527497,-0.216594,-2.38826,
1154911384,154911390,-0.103998,-2.41724,2.79145,0.57,-0.390954,11.5,1,-0.385795,-2.31433,48.1349,0.3,0,0.559017,-0.36414,0,0.3,0,-0.8,0.5,2.1,2.67159,0.0718789,-0.0164146,-0.687298,0.368556,0.765402,-0.498578,-0.26611,-2.36446,
1154911496,154911484,-0.156757,-2.39487,2.74055,0.565,-0.382227,11.5,1,-0.432953,-2.27776,48.1946,0.3,0,0.559017,-0.34708,0,0.3,0,-0.8,0.5,2.1,2.6248,0.0681721,-0.0224226,-0.671973,0.397603,0.76759,-0.476577,-0.317623,-2.33676,
1154911592,154911593,-0.207155,-2.37068,2.69414,0.5625,-0.338594,11.5,1,-0.477621,-2.24088,48.2525,0.3,0,0.559017,-0.331927,0,0.3,0,-0.8,0.5,2.1,2.57705,0.0641662,-0.0282843,-0.654903,0.426574,0.769465,-0.456884,-0.368787,-2.30604,
1154911686,154911703,-0.255711,-2.34477,2.65141,0.549,-0.335103,11.5,1,-0.520386,-2.20354,48.3093,0.3,0,0.559017,-0.325293,0,0.3,0,-0.8,0.5,2.1,2.53071,0.0606348,-0.0330455,-0.63645,0.454638,0.770501,-0.448356,-0.416986,-2.27393,
1154911783,154911796,-0.302196,-2.31759,2.61237,0.57,-0.289725,11.5,1,-0.561155,-2.16613,48.3646,0.3,0,0.559017,-0.326535,0,0.3,0,-0.8,0.5,2.1,2.48529,0.0576487,-0.0367799,-0.616468,0.482064,0.770826,-0.450258,-0.462737,-2.24032,
1154911877,154911890,-0.348441,-2.28776,2.56882,0.557,-0.349066,11.5,1,-0.600562,-2.12518,48.4215,0.3,0,0.559017,-0.335389,0,0.3,0,-0.8,0.5,2.1,2.44103,0.0553429,-0.0394695,-0.595083,0.508709,0.770504,-0.462273,-0.505813,-2.2056,
1154911992,154911984,-0.393794,-2.2555,2.52324,0.5455,-0.338594,11.5,1,-0.638244,-2.08159,48.4791,0.3,0,0.559017,-0.335491,0,0.3,0,-0.8,0.5,2.1,2.39556,0.0521508,-0.0428102,-0.572599,0.534397,0.770837,-0.462613,-0.548411,-2.16799,
1154912088,154912093,-0.437869,-2.2213,2.48174,0.563,-0.314159,10.8,1,-0.674893,-2.0374,48.5365,0.3,0,0.559017,-0.331752,0,0.3,0,-0.8,0.5,2.1,2.34947,0.0484352,-0.0463295,-0.548966,0.559105,0.771427,-0.457808,-0.589808,-2.12792,
1154912181,154912187,-0.480202,-2.18569,2.44228,0.5485,-0.352557,10.8,1,-0.709788,-1.99259,48.5933,0.3,0,0.559017,-0.339049,0,0.3,0,-0.8,0.5,2.1,2.30354,0.0457178,-0.0487416,-0.523209,0.583522,0.771078,-0.467667,-0.629175,-2.08614,
1154912280,154912312,-0.519958,-2.14925,2.39956,0.5675,-0.308923,10.8,1,-0.741086,-1.94651,48.649,0.3,0,0.559017,-0.351379,0,0.3,0,-0.8,0.5,2.1,2.25811,0.0435929,-0.0504862,-0.496002,0.606998,0.770302,-0.484186,-0.666196,-2.04307,
1154912375,154912390,-0.55893,-2.10981,2.35029,0.5605,-0.361283,10.8,1,-0.769805,-1.89643,48.7067,0.3,0,0.559017,-0.353007,0,0.3,0,-0.8,0.5,2.1,2.21354,0.0405205,-0.0527371,-0.469211,0.628184,0.770373,-0.486473,-0.700565,-1.99925,
1154912485,154912484,-0.59662,-2.06809,2.30551,0.558,-0.338594,10.8,1,-0.797734,-1.84549,48.7648,0.3,0,0.559017,-0.340794,0,0.3,0,-0.8,0.5,2.1,2.16736,0.0357145,-0.0558237,-0.441984,0.647993,0.771578,-0.470378,-0.73409,-1.95225,
1154912583,154912593,-0.631819,-2.02572,2.26401,0.5505,-0.345575,10.8,1,-0.823524,-1.79496,48.8215,0.3,0,0.559017,-0.341522,0,0.3,0,-0.8,0.5,2.1,2.12088,0.0321326,-0.0579625,-0.412334,0.667357,0.771612,-0.471403,-0.765601,-1.90345,
1154912679,154912687,-0.66623,-1.98027,2.21883,0.5695,-0.328122,10.8,1,-0.847317,-1.74109,48.8804,0.3,0,0.559017,-0.348715,0,0.3,0,-0.8,0.5,2.1,2.0755,0.029378,-0.0594735,-0.381734,0.685312,0.771072,-0.480995,-0.794146,-1.85444,
1154912774,154912781,-0.695648,-1.93735,2.17161,0.5535,-0.345575,10.8,1,-0.865242,-1.68988,48.9347,0.3,0,0.559017,-0.350737,0,0.3,0,-0.8,0.5,2.1,2.02839,0.0259182,-0.0611445,-0.349666,0.70224,0.770941,-0.483701,-0.821399,-1.80224,
1154912871,154912875,-0.7255,-1.8897,2.13052,0.567,-0.326377,10.8,1,-0.884785,-1.63548,48.9925,0.3,0,0.559017,-0.33731,0,0.3,0,-0.8,0.5,2.1,1.98498,0.0209383,-0.0631759,-0.321176,0.715868,0.772068,-0.465865,-0.844304,-1.75306,
1154912983,154912968,-0.752766,-1.84143,2.08493,0.5595,-0.357792,10.8,1,-0.9003,-1.58021,49.0499,0.3,0,0.559017,-0.348182,0,0.3,0,-0.8,0.5,2.1,1.93874,0.01845,-0.0641418,-0.287317,0.729926,0.771093,-0.480272,-0.866335,-1.69962,
1154913078,154913093,-0.778056,-1.79176,2.04179,0.5555,-0.345575,10.8,1,-0.914188,-1.52443,49.1074,0.3,0,0.559017,-0.346255,0,0.3,0,-0.8,0.5,2.1,1.89282,0.0145524,-0.0653923,-0.254469,0.741933,0.771158,-0.477655,-0.885748,-1.6456,
1154913173,154913187,-0.801309,-1.7405,1.99661,0.565,-0.34383,10.8,1,-0.925228,-1.46729,49.1656,0.3,0,0.559017,-0.351456,0,0.3,0,-0.8,0.5,2.1,1.84683,0.0115079,-0.0662466,-0.220157,0.752632,0.770585,-0.484469,-0.90268,-1.59068,
1154913268,154913281,-0.820922,-1.69166,1.95266,0.557,-0.335103,10.8,1,-0.932717,-1.41327,49.2201,0.3,0,0.559017,-0.352843,0,0.3,0,-0.8,0.5,2.1,1.80027,0.00799507,-0.0670427,-0.18535,0.76177,0.770307,-0.486206,-0.917233,-1.53433,
1154913366,154913375,-0.839549,-1.63851,1.90789,0.563,-0.349066,10.8,1,-0.938773,-1.35539,49.2783,0.3,0,0.559017,-0.349961,0,0.3,0,-0.8,0.5,2.1,1.75664,0.00424045,-0.0677006,-0.152817,0.76879,0.770362,-0.482269,-0.928477,-1.48097,
1154913462,154913468,-0.856047,-1.58566,1.87339,0.5565,-0.357792,10.8,1,-0.945446,-1.29929,49.3348,0.3,0,0.559017,-0.352659,0,0.3,0,-0.8,0.5,2.1,1.71008,0.000878692,-0.0681553,-0.117132,0.774762,0.769899,-0.485695,-0.937894,-1.42355,
1154913573,154913578,-0.870302,-1.53142,1.8278,0.552,-0.37001,10.8,1,-0.946557,-1.24127,49.3928,0.3,0,0.559017,-0.38104,0,0.3,0,-0.8,0.5,2.1,1.66489,0.000975311,-0.0681496,-0.0788829,0.779239,0.767343,-0.52304,-0.944471,-1.36744,
1154913669,154913687,-0.881594,-1.47663,1.77403,0.5545,-0.3735,10.8,1,-0.942145,-1.1828,49.4515,0.3,0,0.559017,-0.382908,0,0.3,0,-0.8,0.5,2.1,1.61847,-0.00202286,-0.0682902,-0.0425265,0.7819,0.767029,-0.525389,-0.94858,-1.30956,
1154913764,154913781,-0.889815,-1.4245,1.72721,0.561,-0.340339,10.8,1,-0.936549,-1.12816,49.5064,0.3,0,0.559017,-0.362974,0,0.3,0,-0.8,0.5,2.1,1.57155,-0.00785422,-0.0681473,-0.00849651,0.783001,0.768601,-0.499059,-0.95,-1.25095,
1154913860,154913875,-0.895893,-1.36926,1.6804,0.5585,-0.366519,10.8,1,-0.928708,-1.07106,49.564,0.3,0,0.559017,-0.353756,0,0.3,0,-0.8,0.5,2.1,1.52761,-0.0122854,-0.0678766,0.0244171,0.782466,0.76911,-0.486706,-0.948835,-1.19604,
1154913971,154913968,-0.899437,-1.31361,1.6344,0.554,-0.349066,10.8,1,-0.918505,-1.01422,49.6218,0.3,0,0.559017,-0.350091,0,0.3,0,-0.8,0.5,2.1,1.4815,-0.0163121,-0.0674707,0.0595026,0.780258,0.769068,-0.481638,-0.94502,-1.13853,
1154914067,154914078,-0.900332,-1.25759,1.58676,0.5615,-0.338594,10.8,1,-0.905122,-0.957624,49.68,0.3,0,0.559017,-0.348938,0,0.3,0,-0.8,0.5,2.1,1.43531,-0.0200387,-0.0669322,0.0948063,0.776367,0.768771,-0.479867,-0.938544,-1.08115,
1154914163,154914187,-0.898681,-1.20261,1.54077,0.553,-0.368264,11,1,-0.889673,-0.902746,49.737,0.3,0,0.559017,-0.344155,0,0.3,0,-0.8,0.5,2.1,1.38878,-0.0242282,-0.0661072,0.129687,0.770901,0.768732,-0.473265,-0.92935,-1.02373,
1154914260,154914265,-0.894592,-1.1495,1.49395,0.5645,-0.307178,11,1,-0.87156,-0.85039,49.7924,0.3,0,0.559017,-0.341416,0,0.3,0,-0.8,0.5,2.1,1.34317,-0.0280831,-0.0651711,0.163815,0.763909,0.768483,-0.469346,-0.917756,-0.967917,
1154914357,154914359,-0.888019,-1.09325,1.4545,0.5565,-0.340339,11,1,-0.853207,-0.795275,49.8505,0.3,0,0.559017,-0.332922,0,0.3,0,-0.8,0.5,2.1,1.29885,-0.0325021,-0.0638503,0.195941,0.755859,0.768671,-0.457781,-0.904062,-0.91424,
1154914451,154914468,-0.879037,-1.03811,1.40931,0.564,-0.342085,11,1,-0.830803,-0.742012,49.9082,0.3,0,0.559017,-0.350688,0,0.3,0,-0.8,0.5,2.1,1.25238,-0.0339568,-0.0633927,0.232293,0.744806,0.76673,-0.480992,-0.887164,-0.858668,
1154914563,154914562,-0.867747,-0.984803,1.36209,0.5525,-0.363028,11,1,-0.805589,-0.691313,49.9649,0.3,0,0.559017,-0.352761,0,0.3,0,-0.8,0.5,2.1,1.20615,-0.0370091,-0.0622127,0.266304,0.732776,0.766059,-0.483412,-0.867812,-0.804225,
1154914660,154914671,-0.853454,-0.929906,1.31609,0.56,-0.333358,11,1,-0.777866,-0.639584,50.0236,0.3,0,0.559017,-0.346765,0,0.3,0,-0.8,0.5,2.1,1.16085,-0.0408399,-0.0604885,0.298186,0.719889,0.76605,-0.475191,-0.846428,-0.751802,
1154914755,154914781,-0.83778,-0.878844,1.27296,0.5595,-0.336849,11,1,-0.749743,-0.592052,50.0788,0.3,0,0.559017,-0.348548,0,0.3,0,-0.8,0.5,2.1,1.1139,-0.0439166,-0.0589596,0.331384,0.7046,0.765364,-0.477205,-0.821783,-0.698544,
1154914853,154914859,-0.819187,-0.826851,1.22737,0.551,-0.356047,11,1,-0.718171,-0.544369,50.136,0.3,0,0.559017,-0.351034,0,0.3,0,-0.8,0.5,2.1,1.06972,-0.0465881,-0.0574821,0.3621,0.688716,0.764654,-0.480163,-0.796331,-0.649534,
1154914948,154914953,-0.797896,-0.774729,1.183,0.561,-0.34383,11,1,-0.684452,-0.497005,50.1941,0.3,0,0.559017,-0.351127,0,0.3,0,-0.8,0.5,2.1,1.02397,-0.0495512,-0.0556549,0.392878,0.671026,0.764131,-0.479962,-0.767722,-0.600024,
1154915060,154915078,-0.774942,-0.725069,1.13782,0.546,-0.375246,11,1,-0.649071,-0.452752,50.2508,0.3,0,0.559017,-0.356858,0,0.3,0,-0.8,0.5,2.1,0.977457,-0.0518947,-0.0540785,0.42388,0.651216,0.763149,-0.487169,-0.736347,-0.551083,
1154915157,154915171,-0.748826,-0.675129,1.08896,0.5625,-0.349066,11,1,-0.609805,-0.409285,50.3093,0.3,0,0.559017,-0.35741,0,0.3,0,-0.8,0.5,2.1,0.932128,-0.0545426,-0.0520901,0.452758,0.630884,0.762632,-0.487592,-0.703613,-0.504842,
1154915252,154915265,-0.722018,-0.629147,1.04296,0.556,-0.345575,11,1,-0.57092,-0.369977,50.3646,0.3,0,0.559017,-0.351898,0,0.3,0,-0.8,0.5,2.1,0.885269,-0.0578018,-0.049363,0.481022,0.60905,0.762616,-0.480063,-0.667606,-0.458648,
1154915346,154915359,-0.691905,-0.582476,0.997783,0.5625,-0.338594,11,1,-0.529255,-0.330395,50.4221,0.3,0,0.559017,-0.347021,0,0.3,0,-0.8,0.5,2.1,0.841037,-0.0607484,-0.0466596,0.506755,0.587248,0.762557,-0.473372,-0.631668,-0.416637,
1154915443,154915453,-0.65913,-0.536272,0.953829,0.563,-0.349066,11,1,-0.485561,-0.291581,50.4805,0.3,0,0.559017,-0.349017,0,0.3,0,-0.8,0.5,2.1,0.795062,-0.0631285,-0.0443042,0.532992,0.562836,0.761905,-0.475688,-0.592383,-0.374699,
1154915556,154915546,-0.625407,-0.493194,0.906604,0.554,-0.371755,11,1,-0.44048,-0.256969,50.5374,0.3,0,0.559017,-0.356775,0,0.3,0,-0.8,0.5,2.1,0.748306,-0.0649364,-0.042366,0.558975,0.536252,0.76079,-0.48555,-0.550498,-0.333947,
1154915650,154915656,-0.588867,-0.450699,0.860605,0.554,-0.354302,11,1,-0.393273,-0.223227,50.5954,0.3,0,0.559017,-0.352226,0,0.3,0,-0.8,0.5,2.1,0.702838,-0.0675017,-0.0392668,0.582174,0.510384,0.76075,-0.479333,-0.507982,-0.296236,
1154915747,154915750,-0.552249,-0.411877,0.814607,0.5615,-0.322886,11,1,-0.346403,-0.19364,50.6508,0.3,0,0.559017,-0.353539,0,0.3,0,-0.8,0.5,2.1,0.656417,-0.0695798,-0.0365429,0.604998,0.482377,0.760202,-0.480775,-0.462853,-0.25977,
1154915843,154915859,-0.512079,-0.373001,0.769017,0.558,-0.357792,11,1,-0.2965,-0.164372,50.7087,0.3,0,0.559017,-0.349225,0,0.3,0,-0.8,0.5,2.1,0.612075,-0.0718061,-0.0332883,0.625223,0.45523,0.760159,-0.474881,-0.418209,-0.226928,
1154915938,154915953,-0.470846,-0.335734,0.734927,0.5615,-0.340339,11,1,-0.248282,-0.134574,50.7654,0.3,0,0.559017,-0.351196,0,0.3,0,-0.8,0.5,2.1,0.565793,-0.0736055,-0.0304225,0.645376,0.425354,0.759567,-0.47719,-0.370106,-0.194795,
1154916051,154916046,-0.427505,-0.299921,0.690565,0.5605,-0.368264,11,1,-0.196239,-0.108829,50.8234,0.3,0,0.559017,-0.383212,0,0.3,0,-0.8,0.5,2.1,0.520446,-0.0733022,-0.0309297,0.66558,0.391857,0.756533,-0.518611,-0.321584,-0.165503,
1154916148,154916156,-0.383393,-0.266933,0.642112,0.5555,-0.394444,11.1,1,-0.143143,-0.0872669,50.8807,0.3,0,0.559017,-0.390948,0,0.3,0,-0.8,0.5,2.1,0.473996,-0.0743171,-0.0289809,0.683456,0.359087,0.755595,-0.528424,-0.270556,-0.13781,
1154916242,154916265,-0.339474,-0.237267,0.594069,0.5565,-0.37001,11.1,1,-0.0908727,-0.0693461,50.936,0.3,0,0.559017,-0.385635,0,0.3,0,-0.8,0.5,2.1,0.428149,-0.0758407,-0.0255633,0.69901,0.327408,0.755871,-0.521434,-0.218984,-0.11283,
1154916339,154916343,-0.291503,-0.208306,0.543162,0.5585,-0.387463,11.1,1,-0.0346791,-0.053252,50.9944,0.3,0,0.559017,-0.376504,0,0.3,0,-0.8,0.5,2.1,0.383944,-0.0773526,-0.0216607,0.712432,0.29677,0.756485,-0.509501,-0.168225,-0.0910069,
1154916435,154916437,-0.24294,-0.182006,0.496345,0.558,-0.371755,11.1,1,0.0208585,-0.0391412,51.0518,0.3,0,0.559017,-0.365832,0,0.3,0,-0.8,0.5,2.1,0.337182,-0.0788573,-0.0171347,0.725047,0.264089,0.757191,-0.49552,-0.113536,-0.0703866,
1154916545,154916531,-0.191951,-0.157508,0.447892,0.5615,-0.356047,11.1,1,0.0784571,-0.0275877,51.1105,0.3,0,0.559017,-0.363642,0,0.3,0,-0.8,0.5,2.1,0.291342,-0.0799056,-0.0135346,0.736112,0.230627,0.757113,-0.492503,-0.0590471,-0.0526758,
1154916641,154916656,-0.140468,-0.135725,0.400258,0.5555,-0.368264,11.1,1,0.13582,-0.0188286,51.1685,0.3,0,0.559017,-0.359875,0,0.3,0,-0.8,0.5,2.1,0.244345,-0.0808578,-0.00954215,0.745797,0.196093,0.757154,-0.487428,-0.00240067,-0.0371299,
1154916739,154916750,-0.0912992,-0.117631,0.352623,0.5545,-0.347321,11.1,1,0.190242,-0.0140227,51.2232,0.3,0,0.559017,-0.356643,0,0.3,0,-0.8,0.5,2.1,0.197921,-0.0816095,-0.00557459,0.753752,0.161563,0.757129,-0.483035,0.0542105,-0.0244032,
1154916833,154916843,-0.0378686,-0.100714,0.306625,0.554,-0.354302,11.1,1,0.248139,-0.0101616,51.2812,0.3,0,0.559017,-0.345735,0,0.3,0,-0.8,0.5,2.1,0.154214,-0.0822461,-0.000811554,0.759667,0.129752,0.757736,-0.468637,0.107996,-0.0148343,
1154916930,154916937,0.0159231,-0.0864156,0.259808,0.559,-0.354302,11.1,1,0.305855,-0.0093471,51.3389,0.3,0,0.559017,-0.346444,0,0.3,0,-0.8,0.5,2.1,0.107794,-0.0826202,0.00290639,0.764474,0.0943536,0.757297,-0.469326,0.165519,-0.0072552,
1154917042,154917046,0.0712216,-0.0741242,0.218718,0.5545,-0.340339,11.1,1,0.364075,-0.00903071,51.3971,0.3,0,0.559017,-0.344256,0,0.3,0,-0.8,0.5,2.1,0.0616178,-0.0828279,0.00697495,0.767601,0.0593157,0.757078,-0.466227,0.223027,-0.00237215,
1154917138,154917140,0.125575,-0.0647564,0.170674,0.556,-0.363028,11,1,0.421216,-0.0138024,51.4545,0.3,0,0.559017,-0.359423,0,0.3,0,-0.8,0.5,2.1,0.0150417,-0.0828755,0.00888933,0.769074,0.0216717,0.755454,-0.485723,0.281199,-0.000141382,
1154917234,154917250,0.178365,-0.0579648,0.127948,0.555,-0.335103,11,1,0.475913,-0.0196851,51.5095,0.3,0,0.579329,-0.297288,0,0.3,0,-0.8,0.5,2.1,0,-0.0826796,0.0138024,0.769352,0.0137926,0.760516,-0.390266,0.338536,0,
1154917330,154917343,0.23587,-0.053147,0.0835858,0.5825,-0.280998,11,1,0.534823,-0.0281005,51.569,0.3,0,0.607148,-0.207995,0,0.3,0,-0.8,0.5,2.1,0,-0.0823653,0.0196851,0.769644,0.0196569,0.765861,-0.262366,0.393548,0,
1154917425,154917437,0.296673,-0.0496889,0.0568123,0.609,-0.181514,11,1,0.596189,-0.0326544,51.6305,0.3,0,0.635873,-0.100168,0,0.3,0,-0.8,0.5,2.1,0,-0.0817656,0.0281005,0.770201,0.0280186,0.769851,-0.121274,0.453057,0,
1154917538,154917531,0.360259,-0.0472576,0.0382196,0.6425,-0.0767945,11,1,0.66004,-0.0357945,51.6944,0.3,0,0.66427,-0.032364,0,0.3,0,-0.8,0.5,2.1,0,-0.0815974,0.0326544,0.770357,0.0325261,0.770961,-0.0375621,0.514592,0,
1154917634,154917640,0.426597,-0.0451951,0.03108,0.667,-0.0174533,11,1,0.726452,-0.0358726,51.7609,0.3,0,0.69254,0.0184423,0,0.3,0,-0.8,0.5,2.1,0,-0.0815209,0.0357945,0.770428,0.0356256,0.771227,0.0205377,0.578519,0,
1154917729,154917734,0.492944,-0.0434435,0.0263946,0.6995,0.010472,11,1,0.792839,-0.035526,51.8272,0.3,0,0.720735,0.0365875,0,0.3,0,-0.8,0.5,2.1,0,-0.0815193,0.0358726,0.77043,0.0357026,0.771167,0.0391476,0.644933,0,
1154917824,154917843,0.565982,-0.0415886,0.0253906,0.7255,0.0366519,11,1,0.865885,-0.0339722,51.9003,0.3,0,0.747858,0.0485442,0,0.3,0,-0.8,0.5,2.1,0,-0.0815196,0.035526,0.770429,0.0353609,0.771094,0.0500524,0.71132,0,
1154917921,154917937,0.639888,-0.0398767,0.0231595,0.745,0.0383972,11,1,0.939807,-0.0329294,51.9742,0.3,0,0.771056,0.0475229,0,0.3,0,-0.8,0.5,2.1,0,-0.0815025,0.0339722,0.770445,0.0338278,0.771056,0.0475229,0.784383,0,
1154918033,154918031,0.715155,-0.0379316,0.0258369,0.748,0.0453786,11,1,1.01506,-0.0301814,52.0495,0.3,0,0.771004,0.0498244,0,0.3,0,-0.8,0.5,2.1,0,-0.0814958,0.0329294,0.770451,0.0327978,0.771004,0.0498244,0.858311,0,
