tO,tOW,trigger,tK,tKW,KLKneeX,KLKneeY,KLKneeZ,KLAnkleX,KLAnkleY,KLAnkleZ,KLFootX,KLFootY,KLFootZ,KRKneeX,KRKneeY,KRKneeZ,KRAnkleX,KRAnkleY,KRAnkleZ,KRFootX,KRFootY,KRFootZ,tDiffR,WLKneeX,WLKneeY,WLKneeZ,WLAnkleX,WLAnkleY,WLAnkleZ,WLFootX,WLFootY,WLFootZ,WRKneeX,WRKneeY,WRKneeZ,WRAnkleX,WRAnkleY,WRAnkleZ,WRFootX,WRFootY,WRFootZ,
124470439,154931718,1,103255,154932296,0.266686,-0.456069,1.34832,0.300059,-0.737455,1.56004,0.311041,-0.703477,1.38817,0.329138,-0.445577,1.22035,0.349678,-0.809846,1.21903,0.302881,-0.843691,1.08953,-8,1.19208,-2.80766,0.243931,1.39483,-2.87717,-0.0374553,1.24804,-2.78709,-0.00347686,1.10817,-2.69261,0.254423,1.11661,-2.67383,-0.109846,0.980258,-2.65463,-0.143691,
124470439,154931718,1,103287,154932343,0.253477,-0.457413,1.36747,0.312718,-0.724732,1.5342,0.303281,-0.733284,1.36218,0.350035,-0.450083,1.23468,0.365831,-0.814923,1.2236,0.314532,-0.85161,1.09137,40,1.1713,-2.83889,0.242587,1.34594,-2.86728,-0.0247319,1.19065,-2.79269,-0.0332838,1.10143,-2.6903,0.249917,1.09933,-2.67113,-0.114923,0.958742,-2.65239,-0.15161,
124470439,154931718,1,103320,154932375,0.242767,-0.458728,1.37058,0.348454,-0.758277,1.53071,0.333377,-0.741049,1.35723,0.368101,-0.453257,1.24459,0.390381,-0.816512,1.2539,0.336259,-0.852655,1.12163,72,1.14752,-2.85673,0.241272,1.33891,-2.84328,-0.0582767,1.18038,-2.77125,-0.0410486,1.09929,-2.68569,0.246743,1.11834,-2.67085,-0.116512,0.976536,-2.65307,-0.152655,
125534280,154932765,0,104121,154933171,0.398366,-0.539559,1.42303,0.401787,-0.801311,1.44634,0.396492,-0.865367,1.3513,0.558213,-0.466441,1.258,0.704627,-0.761924,1.37842,0.628467,-0.791128,1.25373,75,0.693601,-2.97374,0.160441,0.711292,-2.9893,-0.101311,0.645763,-2.92026,-0.165366,0.708701,-2.74449,0.233559,0.898251,-2.74157,-0.0619243,0.759502,-2.69577,-0.091128,
125534280,154932765,0,104155,154933218,0.411269,-0.540251,1.42858,0.41611,-0.835464,1.48233,0.411061,-0.796792,1.34957,0.558528,-0.466253,1.25603,0.707039,-0.779602,1.37937,0.630126,-0.808505,1.25541,29,0.660001,-2.98445,0.159749,0.697306,-3.02345,-0.135464,0.610563,-2.92282,-0.0967919,0.667505,-2.75773,0.233747,0.860521,-2.76154,-0.0796025,0.723087,-2.71259,-0.108505,
125534280,154932765,0,104187,154933250,0.429722,-0.539595,1.43797,0.460163,-0.807314,1.4844,0.424966,-0.882524,1.41439,0.556898,-0.465265,1.25237,0.684619,-0.786416,1.37876,0.607325,-0.815079,1.25534,61,0.658635,-2.98063,0.160405,0.711195,-2.9985,-0.107314,0.640375,-2.96496,-0.182524,0.644695,-2.75606,0.234735,0.823149,-2.77712,-0.0864163,0.686278,-2.72738,-0.115079,
125534280,154932765,0,104255,154933312,0.452076,-0.513403,1.46042,0.522723,-0.796055,1.49634,0.471917,-0.871828,1.47165,0.527173,-0.443786,1.2288,0.611984,-0.767649,1.3253,0.536419,-0.797324,1.20538,31,0.644055,-2.98437,0.186597,0.722181,-2.97104,-0.0960549,0.666674,-2.98153,-0.171828,0.566116,-2.75368,0.256214,0.691758,-2.78052,-0.0676494,0.559566,-2.72937,-0.0973235,
125534280,154932765,0,104287,154933343,0.455255,-0.504397,1.46025,0.558054,-0.863672,1.47281,0.46121,-0.840813,1.48296,0.506374,-0.417098,1.23061,0.580944,-0.765989,1.30583,0.509311,-0.792582,1.19192,63,0.624786,-2.98256,0.195603,0.715324,-2.93228,-0.163672,0.642955,-2.99743,-0.140813,0.531112,-2.76676,0.282902,0.635659,-2.78376,-0.0659892,0.510739,-2.73374,-0.0925823,
125534280,154932765,0,104321,154933375,0.461351,-0.484547,1.46523,0.521764,-0.856971,1.44757,0.497314,-0.749512,1.34961,0.504296,-0.413087,1.22807,0.523698,-0.717178,1.32387,0.491014,-0.783792,1.39016,95,0.610772,-2.98321,0.215453,0.64979,-2.93382,-0.156971,0.573117,-2.86813,-0.0495117,0.50841,-2.76501,0.286913,0.579714,-2.83186,-0.0171784,0.591467,-2.90483,-0.0837924,
125534280,154932765,0,104355,154933406,0.470754,-0.473581,1.46715,0.533204,-0.834082,1.50663,0.483286,-0.756812,1.35893,0.503215,-0.413714,1.22702,0.524087,-0.772388,1.27641,0.447542,-0.801651,1.15815,18,0.598279,-2.98612,0.226419,0.672105,-2.9832,-0.134082,0.547201,-2.88989,-0.0568122,0.488771,-2.76996,0.286286,0.533982,-2.79879,-0.0723884,0.403855,-2.74483,-0.101651,
125534280,154932765,0,104388,154933453,0.48414,-0.464379,1.46743,0.538274,-0.831861,1.50623,0.457764,-0.76709,1.36914,0.50422,-0.413202,1.22726,0.474021,-0.760213,1.30769,0.397311,-0.789909,1.18987,66,0.576372,-2.97842,0.235621,0.642929,-2.98076,-0.131861,0.49999,-2.91117,-0.0670898,0.460127,-2.76729,0.286798,0.479506,-2.85099,-0.0602127,0.350397,-2.79534,-0.0899094,
125534280,154932765,0,104420,154933484,0.508304,-0.428939,1.49403,0.561172,-0.800961,1.53076,0.468726,-0.769667,1.38864,0.509366,-0.414865,1.23604,0.472551,-0.761706,1.3138,0.393225,-0.791954,1.19681,4,0.588861,-2.98719,0.271061,0.653201,-2.98922,-0.100961,0.477287,-2.9409,-0.0696666,0.431404,-2.78979,0.285135,0.441094,-2.87527,-0.0617061,0.312026,-2.81765,-0.0919544,
125534280,154932765,0,104455,154933531,0.511373,-0.392709,1.54045,0.477299,-0.690948,1.2743,0.438644,-0.762042,1.34772,0.521834,-0.398125,1.23733,0.465277,-0.768069,1.31828,0.384994,-0.798448,1.20149,52,0.558057,-3.04851,0.307291,0.392637,-2.83725,0.0090518,0.39698,-2.92011,-0.062042,0.411995,-2.7827,0.301875,0.404807,-2.88119,-0.0680686,0.27608,-2.8219,-0.0984481,
125534280,154932765,0,104487,154933562,0.515573,-0.404208,1.5415,0.475587,-0.704441,1.27171,0.394298,-0.752362,1.27488,0.520944,-0.403577,1.23544,0.460193,-0.784156,1.31658,0.383825,-0.805308,1.20753,84,0.538334,-3.04782,0.295792,0.368533,-2.83438,-0.0044409,0.299777,-2.87786,-0.052362,0.389607,-2.78026,0.296423,0.377695,-2.88092,-0.0841556,0.256961,-2.82482,-0.105308,
125534280,154932765,0,104520,154933578,0.519283,-0.411135,1.54246,0.473554,-0.713462,1.27019,0.390478,-0.74447,1.15524,0.525132,-0.407596,1.22725,0.458604,-0.790269,1.31222,0.382412,-0.80908,1.20869,6,0.5161,-3.0611,0.288865,0.344135,-2.84511,-0.0134617,0.215753,-2.78483,-0.0444697,0.368436,-2.78255,0.292404,0.351431,-2.88912,-0.0902689,0.234606,-2.83549,-0.10908,
125534280,154932765,0,104555,154933609,0.565142,-0.393232,1.5572,0.47904,-0.657662,1.25138,0.440974,-0.732902,1.32581,0.525691,-0.404841,1.23222,0.443978,-0.789616,1.31334,0.364075,-0.811097,1.20592,38,0.54103,-3.05096,0.306768,0.320022,-2.82271,0.0423376,0.321869,-2.90629,-0.0329024,0.351981,-2.7837,0.295159,0.318591,-2.89389,-0.0896155,0.19726,-2.8373,-0.111097,
125534280,154932765,0,104587,154933656,0.565324,-0.38762,1.5529,0.481064,-0.654182,1.2469,0.444657,-0.733506,1.31748,0.529618,-0.402749,1.23215,0.461038,-0.680013,1.30968,0.374814,-0.712796,1.19467,86,0.505413,-3.04557,0.31238,0.289817,-2.81264,0.045818,0.289964,-2.89206,-0.0335058,0.326144,-2.77721,0.297251,0.300921,-2.8776,0.0199872,0.171452,-2.81516,-0.0127955,
125534280,154932765,0,104620,154933671,0.568201,-0.38226,1.54422,0.485735,-0.655339,1.24167,0.449355,-0.738456,1.30801,0.548847,-0.400686,1.21584,0.470906,-0.658726,1.31377,0.382392,-0.691754,1.20096,-7,0.47788,-3.05897,0.31774,0.270416,-2.82382,0.0446609,0.267029,-2.89941,-0.0384563,0.315662,-2.7728,0.299314,0.288909,-2.89507,0.0412737,0.159711,-2.83287,0.00824565,
125534280,154932765,0,104655,154933718,0.567839,-0.376983,1.53757,0.488905,-0.65118,1.2353,0.467423,-0.731169,1.30683,0.553341,-0.398832,1.21225,0.470708,-0.669359,1.30217,0.381471,-0.701896,1.19062,41,0.441091,-3.05036,0.323017,0.240992,-2.81045,0.0488198,0.252002,-2.88432,-0.0311694,0.289486,-2.76217,0.301168,0.25299,-2.8787,0.0306415,0.124757,-2.81575,-0.00189555,
125534280,154932765,0,104687,154933750,0.5518,-0.360103,1.55081,0.494505,-0.662042,1.27032,0.464524,-0.750653,1.33124,0.568676,-0.439156,1.19705,0.462456,-0.764587,1.31398,0.372629,-0.795232,1.20461,73,0.409449,-3.06699,0.339897,0.240825,-2.83564,0.0379584,0.238857,-2.90351,-0.0506532,0.277862,-2.73819,0.260844,0.229804,-2.88867,-0.0645866,0.102665,-2.82649,-0.0952321,
125534280,154932765,0,104720,154933765,0.547946,-0.349318,1.54903,0.500694,-0.65916,1.27438,0.408352,-0.691441,1.16544,0.531761,-0.403754,1.22341,0.443705,-0.672812,1.3157,0.352895,-0.705009,1.20625,-5,0.393762,-3.0658,0.350682,0.238012,-2.8347,0.0408398,0.109112,-2.77322,0.00855857,0.245438,-2.77547,0.296246,0.198955,-2.89527,0.0271884,0.0714684,-2.83223,-0.00500906,
125534280,154932765,0,104755,154933796,0.543592,-0.342526,1.55189,0.509179,-0.658011,1.27951,0.415122,-0.690911,1.17073,0.543792,-0.39761,1.21177,0.551794,-0.805815,1.22102,0.462242,-0.828516,1.1182,27,0.364717,-3.06679,0.357474,0.224985,-2.83046,0.0419894,0.0954699,-2.76797,0.0090887,0.229857,-2.75455,0.30239,0.240877,-2.75986,-0.105815,0.11786,-2.70105,-0.128516,
126598107,154933828,1,104787,154933843,0.544347,-0.426187,1.30078,0.512605,-0.810628,1.21729,0.416728,-0.840649,1.11096,0.549377,-0.397935,1.21433,0.551483,-0.802844,1.21992,0.456859,-0.828067,1.1151,75,0.236811,-2.82878,0.273813,0.175568,-2.76376,-0.110628,0.0463266,-2.70215,-0.140649,0.208415,-2.74697,0.302065,0.212499,-2.75133,-0.102844,0.0849956,-2.69064,-0.128067,
126598107,154933828,1,104821,154933875,0.542156,-0.434554,1.31478,0.545776,-0.80787,1.22364,0.448697,-0.838267,1.11788,0.565623,-0.415413,1.21873,0.560245,-0.801643,1.22142,0.46283,-0.832188,1.11572,107,0.220571,-2.8376,0.265446,0.190002,-2.75166,-0.10787,0.0605285,-2.68965,-0.138267,0.206595,-2.73972,0.284587,0.202606,-2.74422,-0.101643,0.0728409,-2.68238,-0.132188,
126598107,154933828,1,104855,154933921,0.540071,-0.431668,1.34092,0.589431,-0.7965,1.23402,0.489812,-0.827774,1.12892,0.582433,-0.421741,1.22335,0.648797,-0.794172,1.21101,0.547847,-0.825549,1.10652,30,0.205153,-2.86766,0.268332,0.213216,-2.75019,-0.0964997,0.0827061,-2.68745,-0.127774,0.202878,-2.74271,0.278259,0.260499,-2.70755,-0.0941715,0.128962,-2.64585,-0.125549,
126598107,154933828,1,104888,154933953,0.534242,-0.424677,1.36025,0.610119,-0.783263,1.24775,0.508597,-0.81543,1.1428,0.603591,-0.430676,1.23937,0.659573,-0.798249,1.21667,0.556948,-0.830108,1.11248,62,0.186817,-2.88246,0.275323,0.219095,-2.75065,-0.0832632,0.0875368,-2.6873,-0.11543,0.210072,-2.74505,0.269324,0.254745,-2.70439,-0.0982494,0.122417,-2.64213,-0.130108,
126598107,154933828,1,104920,154933984,0.527472,-0.420358,1.3686,0.645344,-0.772528,1.292,0.542503,-0.805343,1.18843,0.607571,-0.424629,1.26097,0.688425,-0.790093,1.23197,0.584428,-0.822293,1.12939,0,0.148457,-2.89511,0.279642,0.235168,-2.78447,-0.0725279,0.104323,-2.71979,-0.105343,0.189382,-2.76735,0.275371,0.256484,-2.71372,-0.0900931,0.124867,-2.65035,-0.122293,
126598107,154933828,1,104955,154934015,0.51804,-0.442035,1.39866,0.63838,-0.695796,1.31746,0.627611,-0.781392,1.39068,0.619863,-0.424603,1.26861,0.713285,-0.785058,1.24526,0.608219,-0.817388,1.1443,32,0.128908,-2.92064,0.257965,0.217749,-2.80582,0.00420386,0.230462,-2.87873,-0.0813917,0.18486,-2.76524,0.275397,0.266263,-2.71379,-0.0850584,0.134854,-2.65083,-0.117388,
126598107,154933828,1,104987,154934046,0.518659,-0.449842,1.40081,0.668975,-0.786707,1.38085,0.648926,-0.84375,1.4707,0.647789,-0.430806,1.27563,0.736069,-0.786837,1.25919,0.630405,-0.819011,1.15997,64,0.109664,-2.91637,0.250158,0.246889,-2.85185,-0.0867069,0.254976,-2.94355,-0.14375,0.194849,-2.75797,0.269194,0.274013,-2.71559,-0.0868368,0.143272,-2.653,-0.119011,
126598107,154933828,1,105020,154934078,0.516222,-0.453685,1.39944,0.662322,-0.792893,1.48512,0.624387,-0.876256,1.48071,0.685756,-0.486332,1.29184,0.755815,-0.787468,1.28341,0.649321,-0.819807,1.18583,2,0.069912,-2.92135,0.246315,0.234097,-2.96292,-0.0928926,0.196436,-2.96926,-0.176256,0.202751,-2.77077,0.213668,0.267685,-2.74315,-0.0874683,0.138219,-2.67911,-0.119807,
126598107,154933828,1,105055,154934125,0.508957,-0.451696,1.3923,0.609616,-0.795541,1.48641,0.567271,-0.879335,1.45835,0.692573,-0.487038,1.29286,0.735426,-0.785194,1.34667,0.629987,-0.817604,1.25011,50,0.0324357,-2.90478,0.248304,0.154343,-2.96902,-0.0955411,0.106101,-2.95313,-0.179335,0.18334,-2.76045,0.212962,0.238863,-2.80106,-0.0851945,0.111696,-2.73571,-0.117604,
126598107,154933828,1,105088,154934156,0.50392,-0.451672,1.38773,0.545028,-0.799341,1.47103,0.444172,-0.831564,1.374,0.703674,-0.48268,1.29562,0.739879,-0.787071,1.34765,0.634672,-0.819232,1.25264,82,0.00727636,-2.89363,0.248328,0.0681654,-2.96379,-0.0993407,-0.0539992,-2.89551,-0.131564,0.177142,-2.75388,0.21732,0.225358,-2.79503,-0.0870714,0.099497,-2.72981,-0.119232,
126598107,154933828,1,105120,154934187,0.496331,-0.467896,1.38469,0.485197,-0.784797,1.44985,0.385052,-0.817063,1.3537,0.719113,-0.472375,1.29614,0.780174,-0.783868,1.34449,0.673954,-0.816368,1.25095,21,-0.0381749,-2.893,0.232104,-0.0340728,-2.95898,-0.084797,-0.153596,-2.88834,-0.117063,0.15837,-2.75572,0.227625,0.228889,-2.78879,-0.0838683,0.104052,-2.72209,-0.116368,
126598107,154933828,1,105155,154934234,0.494988,-0.475348,1.38539,0.431449,-0.782547,1.44033,0.436618,-0.865049,1.38709,0.729888,-0.473352,1.29803,0.799516,-0.784337,1.35306,0.693171,-0.817106,1.26005,69,-0.0689435,-2.88159,0.224652,-0.119327,-2.9488,-0.0825474,-0.125613,-2.89568,-0.165049,0.141969,-2.74622,0.226648,0.221717,-2.78516,-0.0843372,0.0980073,-2.71693,-0.117106,
126598107,154933828,1,105188,154934265,0.495068,-0.477767,1.38607,0.396395,-0.767133,1.41964,0.298237,-0.799224,1.32355,0.739744,-0.46277,1.29715,0.804935,-0.791307,1.30609,0.698426,-0.823519,1.21358,101,-0.0886002,-2.87377,0.222233,-0.178458,-2.92658,-0.0671326,-0.294004,-2.8523,-0.0992239,0.133069,-2.73726,0.23723,0.198722,-2.73284,-0.0913072,0.0757211,-2.66375,-0.123519,
126598107,154933828,1,105221,154934296,0.494805,-0.475595,1.3873,0.377446,-0.749111,1.40233,0.27968,-0.781218,1.30621,0.749765,-0.45725,1.29719,0.823737,-0.788926,1.30442,0.717006,-0.821148,1.21217,23,-0.114175,-2.87699,0.224405,-0.22676,-2.91337,-0.0491111,-0.340551,-2.8369,-0.0812182,0.119837,-2.74148,0.24275,0.193876,-2.73497,-0.0889258,0.0719852,-2.66395,-0.121148,
126598107,154933828,1,105255,154934343,0.490827,-0.469429,1.38862,0.372448,-0.741523,1.39716,0.274909,-0.773588,1.30098,0.758618,-0.452992,1.29718,0.841134,-0.786082,1.30315,0.734256,-0.818303,1.21102,55,-0.137783,-2.87016,0.230571,-0.252907,-2.89902,-0.0415233,-0.365593,-2.82114,-0.073588,0.110187,-2.73384,0.247008,0.192494,-2.72546,-0.086082,0.0713087,-2.65318,-0.118303,
126598107,154933828,1,105320,154934390,0.490874,-0.469351,1.38867,0.37225,-0.742442,1.39633,0.307391,-0.823689,1.44543,0.778229,-0.455613,1.30004,0.876325,-0.778802,1.30757,0.768287,-0.811243,1.2157,9,-0.185773,-2.8639,0.230649,-0.302114,-2.88829,-0.0424417,-0.359359,-2.94609,-0.123689,0.0861199,-2.73544,0.244387,0.184292,-2.72899,-0.0788015,0.0643235,-2.65336,-0.111243,
126598107,154933828,1,105355,154934421,0.492034,-0.47355,1.38833,0.37645,-0.745228,1.39382,0.395776,-0.816377,1.31749,0.783305,-0.457387,1.30192,0.885778,-0.779451,1.3119,0.777709,-0.811822,1.22002,41,-0.203892,-2.85405,0.22645,-0.317773,-2.87457,-0.0452276,-0.308565,-2.79637,-0.116377,0.0736246,-2.7304,0.242613,0.176525,-2.72694,-0.0794506,0.0573975,-2.64993,-0.111822,
127661925,154934906,0,106055,154935125,0.600176,-0.469655,1.32323,0.409666,-0.901809,1.34595,0.293323,-0.899526,1.27837,0.838088,-0.604098,1.56412,0.880681,-0.941849,1.60314,0.792177,-0.992453,1.52688,58,-0.557748,-2.55986,0.230345,-0.749142,-2.54648,-0.201809,-0.850758,-2.45829,-0.199526,-0.369197,-2.84107,0.0959024,-0.334671,-2.88738,-0.241849,-0.407314,-2.79588,-0.292453,
127661925,154934906,0,106087,154935156,0.601746,-0.453586,1.33018,0.448592,-0.828009,1.33665,0.334697,-0.838919,1.25986,0.836405,-0.561779,1.55454,0.879235,-0.848066,1.59371,0.823609,-0.924229,1.55365,-4,-0.571619,-2.55287,0.246414,-0.723021,-2.52888,-0.128009,-0.819448,-2.43105,-0.138919,-0.386056,-2.81927,0.138221,-0.351834,-2.86615,-0.148066,-0.422336,-2.81822,-0.224229,
127661925,154934906,0,106120,154935187,0.601812,-0.448609,1.33209,0.468032,-0.814467,1.34249,0.356064,-0.830752,1.26412,0.837255,-0.558794,1.55401,0.907986,-0.861033,1.60811,0.83687,-0.924802,1.55368,28,-0.605033,-2.53989,0.251391,-0.737762,-2.52019,-0.114467,-0.829424,-2.41881,-0.130752,-0.425032,-2.80875,0.141206,-0.368151,-2.87725,-0.161033,-0.425332,-2.80833,-0.224802,
127661925,154934906,0,106155,154935218,0.600602,-0.456521,1.32888,0.478092,-0.808035,1.34396,0.362778,-0.827255,1.27172,0.858114,-0.571972,1.554,0.917143,-0.828665,1.60331,0.87018,-0.908787,1.56709,60,-0.618569,-2.52162,0.243479,-0.741215,-2.50768,-0.108035,-0.83647,-2.41051,-0.127255,-0.420749,-2.80065,0.128028,-0.374869,-2.86238,-0.128665,-0.412075,-2.8162,-0.208787,
127661925,154934906,0,106187,154935265,0.599352,-0.454721,1.32886,0.487538,-0.807452,1.34809,0.373034,-0.829318,1.27656,0.849793,-0.55918,1.55829,0.931444,-0.858121,1.62699,0.876881,-0.926573,1.55956,108,-0.639436,-2.49865,0.245279,-0.752516,-2.48941,-0.107452,-0.845588,-2.39161,-0.129318,-0.454051,-2.78323,0.14082,-0.392091,-2.87011,-0.158121,-0.428134,-2.79121,-0.226573,
127661925,154934906,0,106220,154935281,0.597768,-0.454127,1.32735,0.508641,-0.810603,1.35727,0.395708,-0.837778,1.28937,0.848771,-0.55821,1.55802,0.937751,-0.855695,1.6287,0.902455,-0.9279,1.55554,15,-0.654155,-2.49683,0.245873,-0.74799,-2.50261,-0.110603,-0.839449,-2.40774,-0.137778,-0.471568,-2.78471,0.14179,-0.403964,-2.87605,-0.155695,-0.419076,-2.79623,-0.2279,
127661925,154934906,0,106255,154935312,0.597576,-0.454971,1.32731,0.532369,-0.815078,1.36752,0.421818,-0.848433,1.30321,0.845508,-0.553852,1.55657,0.933385,-0.868714,1.63697,0.899718,-0.9285,1.54509,47,-0.667544,-2.4815,0.245029,-0.741192,-2.5026,-0.115078,-0.830254,-2.41081,-0.148433,-0.490777,-2.76922,0.146148,-0.427891,-2.87037,-0.168714,-0.435482,-2.77282,-0.2285,
127661925,154934906,0,106287,154935343,0.598828,-0.456631,1.32749,0.558498,-0.818594,1.38007,0.451116,-0.858484,1.32118,0.839748,-0.552523,1.55505,0.932594,-0.873857,1.64364,0.904317,-0.922674,1.53976,79,-0.679631,-2.46659,0.243369,-0.733112,-2.50572,-0.118594,-0.819622,-2.41903,-0.158484,-0.512356,-2.75267,0.147477,-0.448143,-2.86378,-0.173857,-0.446094,-2.75614,-0.222674,
127661925,154934906,0,106320,154935375,0.612176,-0.477058,1.37758,0.602022,-0.842385,1.37794,0.502357,-0.892552,1.30405,0.827787,-0.566672,1.54596,0.917309,-0.802687,1.61749,0.856029,-0.894498,1.56576,1,-0.705873,-2.51004,0.222942,-0.715672,-2.50735,-0.142385,-0.788702,-2.40705,-0.192552,-0.550427,-2.73515,0.133328,-0.486372,-2.83017,-0.102687,-0.529392,-2.76248,-0.194498,
127661925,154934906,0,106355,154935406,0.61345,-0.473097,1.42379,0.621238,-0.851309,1.37411,0.526844,-0.892707,1.27536,0.642567,-0.474339,1.342,0.826921,-0.725907,1.53657,0.840449,-0.812774,1.56111,33,-0.732376,-2.53878,0.226903,-0.709586,-2.49395,-0.151309,-0.76876,-2.37083,-0.192707,-0.679364,-2.47003,0.225661,-0.564322,-2.71212,-0.0259069,-0.559062,-2.73965,-0.112774,
127661925,154934906,0,106387,154935437,0.613582,-0.464969,1.46004,0.630781,-0.856145,1.41523,0.537187,-0.895509,1.31502,0.657212,-0.465603,1.36582,0.813541,-0.777745,1.52266,0.780992,-0.878747,1.50799,65,-0.757794,-2.55722,0.235031,-0.72714,-2.52028,-0.156145,-0.783683,-2.39536,-0.195509,-0.686266,-2.48194,0.234397,-0.58845,-2.68062,-0.0777447,-0.614579,-2.65628,-0.178747,
127661925,154934906,0,106421,154935468,0.614648,-0.457219,1.46641,0.644405,-0.857558,1.42795,0.551754,-0.898309,1.33022,0.668483,-0.457607,1.38207,0.819301,-0.79579,1.51549,0.683425,-0.815392,1.43465,4,-0.792862,-2.54415,0.242781,-0.751687,-2.51828,-0.157558,-0.805051,-2.39464,-0.198309,-0.71329,-2.48348,0.242393,-0.617597,-2.66066,-0.0957897,-0.717356,-2.53799,-0.115392,
127661925,154934906,0,106455,154935515,0.610347,-0.444024,1.50293,0.687738,-0.836309,1.46008,0.603525,-0.88147,1.35994,0.684964,-0.450311,1.39275,0.739415,-0.844608,1.42284,0.651344,-0.903405,1.34362,52,-0.829546,-2.55172,0.255976,-0.741922,-2.53957,-0.136309,-0.784485,-2.41584,-0.18147,-0.720295,-2.47574,0.249689,-0.680308,-2.5234,-0.144608,-0.733994,-2.4178,-0.203405,
127661925,154934906,0,106488,154935546,0.607452,-0.45031,1.51515,0.717641,-0.790798,1.58757,0.628279,-0.865567,1.6237,0.720817,-0.444034,1.39872,0.744867,-0.840931,1.43376,0.643579,-0.891357,1.35662,84,-0.850135,-2.5449,0.24969,-0.774556,-2.65294,-0.090798,-0.870945,-2.65346,-0.165567,-0.701741,-2.47866,0.255966,-0.692362,-2.52012,-0.140931,-0.757927,-2.41098,-0.191357,
127661925,154934906,0,106521,154935593,0.603817,-0.45393,1.51633,0.715848,-0.795945,1.5911,0.612325,-0.868224,1.61261,0.746247,-0.443735,1.39891,0.767001,-0.838597,1.44936,0.662336,-0.884809,1.37525,38,-0.895305,-2.5181,0.246069,-0.822287,-2.63128,-0.0959449,-0.925819,-2.60981,-0.168224,-0.71791,-2.46707,0.256265,-0.718949,-2.52161,-0.138597,-0.785471,-2.41196,-0.184809,
127661925,154934906,0,106555,154935609,0.599027,-0.457062,1.51522,0.664871,-0.827605,1.60047,0.558233,-0.889979,1.60377,0.763757,-0.444499,1.4019,0.778708,-0.767296,1.44975,0.673765,-0.813247,1.37732,54,-0.905184,-2.50633,0.242938,-0.879264,-2.61089,-0.127605,-0.978196,-2.57095,-0.189979,-0.708764,-2.46898,0.255501,-0.714357,-2.5188,-0.0672961,-0.781227,-2.41023,-0.113247,
127661925,154934906,0,106587,154935640,0.589568,-0.461917,1.51241,0.608747,-0.842192,1.59578,0.518276,-0.887409,1.58814,0.777676,-0.443007,1.40558,0.795348,-0.761541,1.45444,0.691525,-0.80803,1.38306,86,-0.924489,-2.48205,0.238083,-0.941414,-2.56591,-0.142192,-1.02067,-2.52162,-0.187409,-0.709064,-2.46234,0.256993,-0.713121,-2.51414,-0.0615411,-0.778249,-2.40628,-0.10803,
127661925,154934906,0,106620,154935671,0.576679,-0.47758,1.51158,0.552213,-0.834046,1.57946,0.473006,-0.886057,1.53882,0.790536,-0.444362,1.40867,0.816906,-0.763211,1.46243,0.756549,-0.845346,1.46299,8,-0.959505,-2.46173,0.22242,-1.01071,-2.51257,-0.134046,-1.06485,-2.44189,-0.186056,-0.72218,-2.46044,0.255638,-0.721402,-2.52031,-0.0632109,-0.776171,-2.49494,-0.145346,
127661925,154934906,0,106655,154935718,0.572382,-0.481046,1.51146,0.495928,-0.82497,1.55429,0.389269,-0.848825,1.4782,0.797714,-0.443774,1.41177,0.839581,-0.765406,1.47115,0.782933,-0.845387,1.52374,56,-0.980927,-2.43188,0.218954,-1.06845,-2.43634,-0.12497,-1.13027,-2.32083,-0.148825,-0.734756,-2.44252,0.256226,-0.723583,-2.51431,-0.0654063,-0.797683,-2.53631,-0.145387,
127661925,154934906,0,106688,154935750,0.571852,-0.480864,1.5118,0.456937,-0.810258,1.53797,0.370072,-0.841925,1.47229,0.805959,-0.443476,1.41542,0.864304,-0.764596,1.47798,0.791126,-0.841699,1.5256,88,-0.993244,-2.41307,0.219136,-1.10753,-2.38427,-0.110258,-1.15514,-2.28633,-0.141925,-0.74089,-2.43338,0.256524,-0.717272,-2.5156,-0.0645961,-0.80409,-2.52484,-0.141699,
127661925,154934906,0,106720,154935781,0.566678,-0.483839,1.51368,0.424102,-0.794391,1.52442,0.348107,-0.83989,1.46295,0.817801,-0.444233,1.41779,0.897944,-0.828794,1.43615,0.805893,-0.880528,1.35705,11,-1.00457,-2.40148,0.216161,-1.1361,-2.34543,-0.0943911,-1.1753,-2.25589,-0.139889,-0.737475,-2.43184,0.255767,-0.674763,-2.48501,-0.128794,-0.720114,-2.37244,-0.180528,
127661925,154934906,0,106755,154935828,0.563772,-0.483556,1.51408,0.40395,-0.781903,1.51411,0.324732,-0.82628,1.45911,0.832122,-0.445311,1.4164,0.924476,-0.824458,1.43191,0.83498,-0.878823,1.35223,59,-1.02563,-2.37206,0.216444,-1.16624,-2.29609,-0.081903,-1.20978,-2.21004,-0.12628,-0.743107,-2.41371,0.254689,-0.669233,-2.47127,-0.124458,-0.710083,-2.35862,-0.178823,
