tR,tRW,x,y,th,v,w,batVolt,isFollowing,xVm,yVm,dist,xVmG,yVmG,vD,wD,kappaD,distVm,headVm,vScale,wScale,distDesired,thDesired,xError,yError,vx,vy,vNew,wNew,xVmD,yVmD,
1154696627,154696656,0.294222,-2.49588,3.13679,0.5545,-0.20944,12.3,1,-0.00577408,-2.49444,47.7128,0.3,0,0.559017,-0.305262,0,0.3,0,-0.8,0.5,2.1,3.00724,0.0824725,0.00839853,-0.761884,0.122254,0.76148,-0.415821,0.132562,-2.48873,
1154696741,154696750,0.238271,-2.49434,3.11399,0.5505,-0.331613,12.3,1,-0.0616151,-2.48606,47.7693,0.3,0,0.559017,-0.399741,0,0.3,0,-0.8,0.5,2.1,2.9625,0.0830986,0.014436,-0.755368,0.165844,0.756156,-0.540711,0.0773245,-2.48001,
1154696835,154696859,0.185179,-2.49007,3.06133,0.5515,-0.417134,12.3,1,-0.113856,-2.46601,47.8252,0.3,0,0.559017,-0.459713,0,0.3,0,-0.8,0.5,2.1,2.91732,0.0836237,0.0173614,-0.74719,0.206376,0.752602,-0.61891,0.0220086,-2.4687,
1154696933,154696953,0.12993,-2.48222,3.00048,0.559,-0.439823,12.3,1,-0.167088,-2.44003,47.8845,0.3,0,0.559017,-0.435609,0,0.3,0,-0.8,0.5,2.1,2.87256,0.0816081,0.0109773,-0.739772,0.236901,0.756385,-0.589406,-0.0322475,-2.45504,
1154697028,154697046,0.0752416,-2.47135,2.94537,0.5615,-0.415388,12.3,1,-0.219001,-2.41286,47.9431,0.3,0,0.559017,-0.394058,0,0.3,0,-0.8,0.5,2.1,2.82517,0.0781275,0.0020833,-0.731394,0.266576,0.761616,-0.536873,-0.0889607,-2.43794,
1154697123,154697140,0.0213121,-2.45795,2.89802,0.551,-0.385718,12.3,1,-0.269833,-2.3856,48.0007,0.3,0,0.559017,-0.365744,0,0.3,0,-0.8,0.5,2.1,2.7783,0.0748033,-0.00555515,-0.72123,0.2965,0.765198,-0.500641,-0.144198,-2.41841,
1154697236,154697250,-0.0318603,-2.44214,2.85272,0.551,-0.363028,12.3,1,-0.31943,-2.35668,48.0581,0.3,0,0.559017,-0.3564,0,0.3,0,-0.8,0.5,2.1,2.73215,0.0722099,-0.0110826,-0.708894,0.327306,0.766906,-0.488939,-0.197623,-2.39668,
1154697332,154697359,-0.0826157,-2.42457,2.80824,0.564,-0.315905,12.3,1,-0.366101,-2.32641,48.1138,0.3,0,0.559017,-0.352039,0,0.3,0,-0.8,0.5,2.1,2.68622,0.0696882,-0.0159392,-0.694923,0.3579,0.768084,-0.483699,-0.249742,-2.37262,
1154697427,154697453,-0.134216,-2.40402,2.76253,0.5665,-0.356047,12.3,1,-0.41292,-2.293,48.1713,0.3,0,0.559017,-0.346311,0,0.3,0,-0.8,0.5,2.1,2.64172,0.0669556,-0.0206463,-0.68013,0.386805,0.769257,-0.476554,-0.299146,-2.34705,
1154697522,154697546,-0.185506,-2.38079,2.71642,0.5585,-0.347321,11.4,1,-0.458796,-2.25705,48.2296,0.3,0,0.559017,-0.341034,0,0.3,0,-0.8,0.5,2.1,2.59571,0.0639492,-0.0253313,-0.663469,0.416029,0.770321,-0.469942,-0.348971,-2.31833,
1154697618,154697640,-0.235303,-2.35593,2.67848,0.561,-0.324631,11.4,1,-0.503703,-2.22191,48.2866,0.3,0,0.559017,-0.336227,0,0.3,0,-0.8,0.5,2.1,2.54908,0.0607344,-0.0298753,-0.64519,0.444905,0.771261,-0.463884,-0.398061,-2.28692,
1154697731,154697734,-0.284414,-2.32893,2.63891,0.5645,-0.345575,11.4,1,-0.547302,-2.18439,48.3441,0.3,0,0.559017,-0.351748,0,0.3,0,-0.8,0.5,2.1,2.50346,0.059082,-0.0321052,-0.624398,0.474359,0.770541,-0.484844,-0.444621,-2.25401,
1154697827,154697828,-0.328769,-2.30145,2.58707,0.5515,-0.357792,11.4,1,-0.583814,-2.14349,48.3989,0.3,0,0.559017,-0.364784,0,0.3,0,-0.8,0.5,2.1,2.45745,0.0572866,-0.0343058,-0.602114,0.503053,0.769989,-0.502453,-0.490015,-2.2187,
1154697922,154697953,-0.375041,-2.27009,2.54586,0.5585,-0.331613,11.4,1,-0.623361,-2.10175,48.4564,0.3,0,0.559017,-0.338529,0,0.3,0,-0.8,0.5,2.1,2.41359,0.0520849,-0.0396352,-0.582959,0.526169,0.772652,-0.467902,-0.531729,-2.18313,
1154698018,154698046,-0.420033,-2.23746,2.51413,0.5635,-0.335103,11.4,1,-0.662889,-2.06133,48.513,0.3,0,0.559017,-0.346589,0,0.3,0,-0.8,0.5,2.1,2.36759,0.0496044,-0.0421431,-0.558692,0.552287,0.772347,-0.478852,-0.573757,-2.1439,
1154698116,154698140,-0.464038,-2.20231,2.46761,0.5575,-0.376991,11.4,1,-0.69844,-2.01508,48.5713,0.3,0,0.559017,-0.379871,0,0.3,0,-0.8,0.5,2.1,2.32236,0.0496086,-0.0421443,-0.531201,0.579162,0.770039,-0.523267,-0.61328,-2.10347,
1154698210,154698234,-0.505173,-2.16574,2.41495,0.5545,-0.376991,11.4,1,-0.729394,-1.96643,48.629,0.3,0,0.559017,-0.377258,0,0.3,0,-0.8,0.5,2.1,2.27569,0.0463365,-0.0448611,-0.504786,0.602901,0.770683,-0.520103,-0.652104,-2.05994,
1154698323,154698343,-0.543105,-2.12873,2.36842,0.5505,-0.336849,11.4,1,-0.757814,-1.9192,48.6841,0.3,0,0.559017,-0.355857,0,0.3,0,-0.8,0.5,2.1,2.22956,0.0409588,-0.0487432,-0.479614,0.623817,0.77291,-0.492016,-0.688436,-2.01518,
1154698418,154698437,-0.582079,-2.08709,2.32312,0.5665,-0.349066,11.4,1,-0.78708,-1.86806,48.743,0.3,0,0.559017,-0.345407,0,0.3,0,-0.8,0.5,2.1,2.18547,0.0366098,-0.0516573,-0.453757,0.643266,0.774016,-0.478252,-0.721204,-1.97086,
1154698515,154698531,-0.617918,-2.04507,2.277,0.558,-0.354302,11.3,1,-0.812604,-1.81682,48.8003,0.3,0,0.559017,-0.346097,0,0.3,0,-0.8,0.5,2.1,2.13832,0.0330389,-0.0538802,-0.424011,0.66344,0.774121,-0.479271,-0.754041,-1.92194,
1154698610,154698640,-0.652059,-2.00138,2.23416,0.553,-0.338594,11.3,1,-0.83679,-1.765,48.8574,0.3,0,0.559017,-0.341138,0,0.3,0,-0.8,0.5,2.1,2.09253,0.0289078,-0.0561593,-0.394807,0.681401,0.774641,-0.472722,-0.783696,-1.87298,
1154698706,154698734,-0.684582,-1.95592,2.19172,0.5615,-0.342085,11.3,1,-0.859119,-1.71191,48.915,0.3,0,0.559017,-0.345154,0,0.3,0,-0.8,0.5,2.1,2.04678,0.0257384,-0.0577651,-0.363808,0.698453,0.774352,-0.478107,-0.811051,-1.82277,
1154698819,154698828,-0.714048,-1.91051,2.14642,0.567,-0.328122,11.3,1,-0.877356,-1.65885,48.9711,0.3,0,0.559017,-0.351588,0,0.3,0,-0.8,0.5,2.1,2.00071,0.0228652,-0.0590744,-0.331451,0.71433,0.773827,-0.48669,-0.836253,-1.77099,
1154698914,154698937,-0.74164,-1.86314,2.09826,0.553,-0.364774,11.3,1,-0.892644,-1.60392,49.0282,0.3,0,0.559017,-0.347275,0,0.3,0,-0.8,0.5,2.1,1.95582,0.0188704,-0.0606254,-0.3004,0.727957,0.774174,-0.480935,-0.858486,-1.71948,
1154699008,154699031,-0.76753,-1.81387,2.0546,0.5555,-0.326377,11.3,1,-0.907075,-1.5483,49.0856,0.3,0,0.559017,-0.336795,0,0.3,0,-0.8,0.5,2.1,1.9102,0.0139526,-0.0622422,-0.269045,0.740146,0.774972,-0.466903,-0.878691,-1.66616,
1154699106,154699125,-0.791477,-1.76291,2.01012,0.5655,-0.336849,11.3,1,-0.919075,-1.4914,49.1438,0.3,0,0.559017,-0.339525,0,0.3,0,-0.8,0.5,2.1,1.86424,0.0105067,-0.0632582,-0.235357,0.751329,0.774577,-0.470448,-0.896568,-1.61156,
1154699202,154699218,-0.812964,-1.71111,1.964,0.56,-0.340339,11.3,1,-0.92791,-1.43401,49.2019,0.3,0,0.559017,-0.341768,0,0.3,0,-0.8,0.5,2.1,1.81772,0.00698727,-0.0641201,-0.200769,0.761058,0.774181,-0.473314,-0.912088,-1.55552,
1154699315,154699343,-0.830786,-1.66184,1.91788,0.561,-0.312414,11.3,1,-0.932835,-1.37973,49.2564,0.3,0,0.559017,-0.339532,0,0.3,0,-0.8,0.5,2.1,1.77126,0.00294119,-0.0648949,-0.166313,0.769077,0.774109,-0.470173,-0.924969,-1.4989,
1154699410,154699437,-0.84762,-1.60854,1.87668,0.555,-0.345575,11.3,1,-0.93796,-1.32246,49.3139,0.3,0,0.559017,-0.329709,0,0.3,0,-0.8,0.5,2.1,1.72766,-0.00181776,-0.0655429,-0.134606,0.775044,0.774614,-0.456868,-0.934653,-1.44528,
1154699504,154699531,-0.862227,-1.55402,1.8326,0.567,-0.326377,11.3,1,-0.939875,-1.26425,49.3721,0.3,0,0.559017,-0.339803,0,0.3,0,-0.8,0.5,2.1,1.68166,-0.0043661,-0.0658351,-0.0984083,0.779983,0.773412,-0.470125,-0.942326,-1.3883,
1154699601,154699625,-0.874091,-1.50009,1.78731,0.5625,-0.354302,11.3,1,-0.938538,-1.20709,49.4293,0.3,0,0.559017,-0.344181,0,0.3,0,-0.8,0.5,2.1,1.63506,-0.00754386,-0.0660318,-0.0621322,0.78326,0.77265,-0.475713,-0.947419,-1.33028,
1154699697,154699718,-0.883453,-1.44541,1.74037,0.5515,-0.347321,11.3,1,-0.934081,-1.14972,49.4868,0.3,0,0.559017,-0.34318,0,0.3,0,-0.8,0.5,2.1,1.58933,-0.0112476,-0.066071,-0.0269931,0.784831,0.772307,-0.474118,-0.949785,-1.27316,
1154699809,154699828,-0.890282,-1.39284,1.69998,0.559,-0.321141,11.3,1,-0.928929,-1.09534,49.5414,0.3,0,0.559017,-0.338501,0,0.3,0,-0.8,0.5,2.1,1.54329,-0.0154457,-0.0659046,0.00794655,0.784814,0.772216,-0.467599,-0.949527,-1.21562,
1154699907,154699921,-0.894972,-1.3376,1.6555,0.549,-0.352557,11.3,1,-0.920353,-1.03868,49.5987,0.3,0,0.559017,-0.345838,0,0.3,0,-0.8,0.5,2.1,1.4996,-0.017904,-0.0657312,0.0425859,0.783147,0.771136,-0.477065,-0.946833,-1.16108,
1154700000,154700015,-0.897114,-1.28091,1.60856,0.562,-0.340339,11.3,1,-0.908442,-0.981127,49.6575,0.3,0,0.559017,-0.348048,0,0.3,0,-0.8,0.5,2.1,1.45374,-0.0210939,-0.0653431,0.0782084,0.779855,0.770442,-0.479683,-0.941446,-1.10402,
1154700098,154700125,-0.896808,-1.22505,1.56531,0.5525,-0.349066,11.3,1,-0.895162,-0.925052,49.7151,0.3,0,0.559017,-0.346767,0,0.3,0,-0.8,0.5,2.1,1.40673,-0.0247722,-0.0647078,0.114117,0.774863,0.770001,-0.477644,-0.933214,-1.04583,
1154700192,154700218,-0.893917,-1.16995,1.51838,0.561,-0.352557,11.3,1,-0.878198,-0.870363,49.7724,0.3,0,0.559017,-0.353475,0,0.3,0,-0.8,0.5,2.1,1.36063,-0.0273331,-0.064168,0.150072,0.76809,0.768901,-0.486187,-0.922495,-0.98922,
1154700305,154700312,-0.888774,-1.11705,1.47389,0.554,-0.333358,11.3,1,-0.859749,-0.818457,49.8275,0.3,0,0.559017,-0.349485,0,0.3,0,-0.8,0.5,2.1,1.31482,-0.0310736,-0.0631514,0.184247,0.76007,0.76868,-0.480561,-0.909271,-0.933514,
1154700401,154700421,-0.880894,-1.06217,1.42819,0.557,-0.349066,11.3,1,-0.838256,-0.765214,49.8849,0.3,0,0.559017,-0.347599,0,0.3,0,-0.8,0.5,2.1,1.27075,-0.0344047,-0.0620892,0.216974,0.750807,0.768277,-0.477718,-0.894154,-0.880546,
1154700497,154700515,-0.871283,-1.0072,1.39769,0.559,-0.342085,11.3,1,-0.819609,-0.711683,49.9416,0.3,0,0.559017,-0.347377,0,0.3,0,-0.8,0.5,2.1,1.22482,-0.0376731,-0.0608873,0.250775,0.739567,0.767701,-0.477055,-0.875929,-0.826102,
1154700591,154700609,-0.858917,-0.951701,1.35157,0.565,-0.364774,11.4,1,-0.793675,-0.658881,50.0004,0.3,0,0.559017,-0.388545,0,0.3,0,-0.8,0.5,2.1,1.17947,-0.0358943,-0.061545,0.288481,0.725047,0.763899,-0.530948,-0.855504,-0.773228,
1154700688,154700718,-0.844082,-0.898148,1.30055,0.562,-0.392699,11.4,1,-0.76399,-0.609037,50.0584,0.3,0,0.559017,-0.392581,0,0.3,0,-0.8,0.5,2.1,1.13241,-0.0381199,-0.0605161,0.322894,0.709912,0.763142,-0.535932,-0.831795,-0.719397,
1154700799,154700812,-0.82757,-0.848466,1.24993,0.5575,-0.368264,11.4,1,-0.732953,-0.563777,50.1133,0.3,0,0.559017,-0.38106,0,0.3,0,-0.8,0.5,2.1,1.086,-0.0419694,-0.0584221,0.35443,0.694358,0.763779,-0.520638,-0.805959,-0.667459,
1154700895,154700921,-0.807576,-0.796262,1.20504,0.556,-0.364774,11.4,1,-0.700279,-0.516105,50.1711,0.3,0,0.559017,-0.363215,0,0.3,0,-0.8,0.5,2.1,1.04209,-0.0463739,-0.0557048,0.382744,0.678869,0.764935,-0.497008,-0.779327,-0.619482,
1154700993,154701015,-0.785299,-0.745382,1.15811,0.5485,-0.37001,11.4,1,-0.664976,-0.470568,50.2287,0.3,0,0.559017,-0.367105,0,0.3,0,-0.8,0.5,2.1,0.995859,-0.0487531,-0.054166,0.413887,0.659757,0.764146,-0.501813,-0.749032,-0.570271,
1154701087,154701109,-0.760343,-0.694912,1.11158,0.557,-0.357792,11.4,1,-0.627369,-0.425992,50.287,0.3,0,0.559017,-0.3651,0,0.3,0,-0.8,0.5,2.1,0.949765,-0.0516216,-0.052088,0.443475,0.639716,0.763876,-0.498895,-0.716598,-0.522656,
1154701183,154701203,-0.733279,-0.646275,1.06301,0.5555,-0.364774,11.4,1,-0.587405,-0.384129,50.3449,0.3,0,0.559017,-0.365744,0,0.3,0,-0.8,0.5,2.1,0.903106,-0.0541983,-0.0500405,0.472681,0.617884,0.763386,-0.499455,-0.681567,-0.476033,
1154701295,154701296,-0.705242,-0.60111,1.01525,0.563,-0.342085,11.4,1,-0.547021,-0.346225,50.4003,0.3,0,0.559017,-0.359717,0,0.3,0,-0.8,0.5,2.1,0.856805,-0.0572875,-0.0473017,0.500026,0.595478,0.763477,-0.491284,-0.644693,-0.431431,
1154701393,154701406,-0.673857,-0.555558,0.967502,0.5535,-0.361283,11.4,1,-0.50365,-0.308516,50.4578,0.3,0,0.559017,-0.350272,0,0.3,0,-0.8,0.5,2.1,0.812497,-0.0604865,-0.0441643,0.524855,0.573257,0.763858,-0.478622,-0.607508,-0.39039,
1154701489,154701515,-0.640053,-0.511035,0.921385,0.556,-0.342085,11.4,1,-0.458637,-0.272103,50.5157,0.3,0,0.559017,-0.344967,0,0.3,0,-0.8,0.5,2.1,0.766519,-0.0633898,-0.0410713,0.549817,0.548771,0.76384,-0.471362,-0.56704,-0.349588,
1154701583,154701609,-0.603893,-0.467533,0.877313,0.558,-0.352557,11.4,1,-0.412127,-0.236826,50.5741,0.3,0,0.559017,-0.344979,0,0.3,0,-0.8,0.5,2.1,0.720202,-0.0657834,-0.0383059,0.574172,0.522507,0.763358,-0.471081,-0.524421,-0.310409,
1154701681,154701703,-0.566687,-0.426719,0.831605,0.5585,-0.345575,11.4,1,-0.36458,-0.205015,50.6313,0.3,0,0.559017,-0.351866,0,0.3,0,-0.8,0.5,2.1,0.673501,-0.067531,-0.036121,0.597983,0.49422,0.76231,-0.479827,-0.479658,-0.272946,
1154701790,154701796,-0.529277,-0.389057,0.78876,0.5595,-0.329867,11.4,1,-0.317859,-0.176213,50.6861,0.3,0,0.559017,-0.351999,0,0.3,0,-0.8,0.5,2.1,0.627737,-0.0695635,-0.0332863,0.619612,0.466067,0.761857,-0.479722,-0.434143,-0.238302,
1154701889,154701906,-0.488131,-0.351069,0.745507,0.5595,-0.350811,11.4,1,-0.267708,-0.147566,50.7439,0.3,0,0.559017,-0.355128,0,0.3,0,-0.8,0.5,2.1,0.583828,-0.0711681,-0.030839,0.639342,0.437808,0.761177,-0.483554,-0.389027,-0.207052,
1154701983,154702000,-0.445315,-0.314961,0.700617,0.5555,-0.359538,11.4,1,-0.215982,-0.121554,50.8018,0.3,0,0.559017,-0.363629,0,0.3,0,-0.8,0.5,2.1,0.537625,-0.0724133,-0.0287742,0.659049,0.406596,0.760045,-0.494393,-0.340121,-0.17634,
1154702080,154702109,-0.401474,-0.281377,0.653682,0.554,-0.368264,11.4,1,-0.163319,-0.098943,50.8591,0.3,0,0.559017,-0.368289,0,0.3,0,-0.8,0.5,2.1,0.491305,-0.073739,-0.0262982,0.677171,0.37478,0.759276,-0.500223,-0.289721,-0.147853,
1154702174,154702203,-0.355111,-0.249197,0.606747,0.5615,-0.359538,11.4,1,-0.108659,-0.0781381,50.9176,0.3,0,0.559017,-0.366074,0,0.3,0,-0.8,0.5,2.1,0.445455,-0.0752677,-0.0230388,0.693325,0.343245,0.759128,-0.497117,-0.238586,-0.121982,
1154702288,154702296,-0.310588,-0.221168,0.561857,0.5465,-0.356047,11.4,1,-0.0567073,-0.0613405,50.9722,0.3,0,0.559017,-0.366332,0,0.3,0,-0.8,0.5,2.1,0.398666,-0.0765775,-0.0198873,0.708386,0.310103,0.758764,-0.497229,-0.185236,-0.0980253,
1154702384,154702406,-0.261559,-0.193505,0.513695,0.557,-0.354302,11.4,1,-0.000278771,-0.0460858,51.0306,0.3,0,0.559017,-0.363734,0,0.3,0,-0.8,0.5,2.1,0.354986,-0.0777644,-0.0165954,0.720935,0.278862,0.75867,-0.493641,-0.134472,-0.0779359,
1154702477,154702500,-0.212625,-0.168798,0.467578,0.555,-0.359538,11.4,1,0.0551734,-0.0335799,51.0875,0.3,0,0.559017,-0.360259,0,0.3,0,-0.8,0.5,2.1,0.308224,-0.0789294,-0.0128217,0.732786,0.245048,0.758625,-0.488896,-0.0792082,-0.0589075,
1154702573,154702593,-0.160948,-0.14568,0.420643,0.558,-0.363028,11.4,1,0.1129,-0.0231757,51.1462,0.3,0,0.559017,-0.358842,0,0.3,0,-0.8,0.5,2.1,0.262747,-0.079841,-0.00931978,0.74282,0.211457,0.758397,-0.486827,-0.0246676,-0.0428997,
1154702669,154702687,-0.109415,-0.125448,0.374117,0.557,-0.368264,11.4,1,0.169835,-0.0158125,51.2036,0.3,0,0.559017,-0.359056,0,0.3,0,-0.8,0.5,2.1,0.21582,-0.0805857,-0.00582287,0.751579,0.176204,0.758014,-0.486872,0.0323146,-0.0289986,
1154702781,154702796,-0.0592631,-0.108542,0.325136,0.557,-0.340339,11.4,1,0.225019,-0.0127102,51.2588,0.3,0,0.559017,-0.35768,0,0.3,0,-0.8,0.5,2.1,0.169894,-0.0811816,-0.002184,0.758506,0.141532,0.757764,-0.484845,0.088653,-0.0179965,
1154702879,154702906,-0.00507805,-0.0930179,0.279019,0.5555,-0.359538,11.4,1,0.28332,-0.010394,51.3172,0.3,0,0.559017,-0.344537,0,0.3,0,-0.8,0.5,2.1,0.125677,-0.0817022,0.00285143,0.763556,0.109396,0.758496,-0.467481,0.143317,-0.00985873,
1154702974,154703000,0.048694,-0.0793957,0.248113,0.557,-0.34383,11.4,1,0.339507,-0.0057232,51.3736,0.3,0,0.559017,-0.34569,0,0.3,0,-0.8,0.5,2.1,0.0790004,-0.0819677,0.00649539,0.767362,0.0735749,0.757948,-0.468707,0.201352,-0.00389862,
1154703070,154703093,0.103954,-0.0679376,0.20445,0.5595,-0.366519,11.4,1,0.397706,-0.00702901,51.4318,0.3,0,0.559017,-0.385902,0,0.3,0,-0.8,0.5,2.1,0.0338954,-0.0818685,0.0050052,0.769617,0.0338103,0.754352,-0.520746,0.257639,-0.000717998,
1154703166,154703187,0.159061,-0.059439,0.153016,0.564,-0.387463,11.4,1,0.455556,-0.0137132,51.49,0.3,0,0.567455,-0.374231,0,0.3,0,-0.8,0.5,2.1,0,-0.0818638,0.00702901,0.770109,0.00702772,0.755497,-0.498243,0.315842,0,
1154703261,154703281,0.212578,-0.0536962,0.106899,0.5705,-0.342085,11.4,1,0.510865,-0.0216877,51.5459,0.3,0,0.59745,-0.270967,0,0.3,0,-0.8,0.5,2.1,0,-0.0814785,0.0137132,0.770467,0.0137037,0.763554,-0.346302,0.374078,0,
1154703374,154703375,0.273049,-0.0496684,0.0665084,0.6015,-0.23911,11.4,1,0.572386,-0.0297306,51.6079,0.3,0,0.62488,-0.164529,0,0.3,0,-0.8,0.5,2.1,0,-0.0809063,0.0216877,0.771,0.02165,0.768909,-0.202452,0.429959,0,
1154703469,154703500,0.334829,-0.0467893,0.04657,0.63,-0.132645,11.4,1,0.634503,-0.0328233,51.6701,0.3,0,0.653988,-0.061308,0,0.3,0,-0.8,0.5,2.1,0,-0.0803846,0.0297306,0.771486,0.0296337,0.771749,-0.0723474,0.492001,0,
1154703566,154703593,0.400236,-0.0448328,0.029904,0.661,-0.0506146,11.4,1,0.700102,-0.0358629,51.7358,0.3,0,0.681922,-0.00959837,0,0.3,0,-0.8,0.5,2.1,0,-0.0803073,0.0328233,0.771558,0.032693,0.772243,-0.0108697,0.554196,0,
1154703661,154703687,0.4691,-0.0431603,0.0242821,0.688,-0.00523599,11.4,1,0.769012,-0.0358764,51.8047,0.3,0,0.710225,0.0386397,0,0.3,0,-0.8,0.5,2.1,0,-0.0802361,0.0358629,0.771624,0.035693,0.772346,0.0420194,0.619866,0,
1154703757,154703781,0.537332,-0.0416077,0.0227506,0.72,0.0418879,11.4,1,0.837254,-0.0347831,51.873,0.3,0,0.738759,0.0540838,0,0.3,0,-0.8,0.5,2.1,0,-0.0802367,0.0358764,0.771623,0.0357063,0.772263,0.0565366,0.688775,0,
1154703870,154703875,0.611193,-0.04001,0.0216282,0.742,0.0506146,11.4,1,0.911123,-0.033522,51.9468,0.3,0,0.765974,0.0564249,0,0.3,0,-0.8,0.5,2.1,0,-0.0802268,0.0347831,0.771632,0.0346281,0.772221,0.056885,0.757027,0,
1154703965,154703984,0.685824,-0.038235,0.023778,0.7505,0.0506146,11.4,1,0.98574,-0.0311023,52.0215,0.3,0,0.772184,0.0556249,0,0.3,0,-0.8,0.5,2.1,0,-0.0802162,0.033522,0.771642,0.0333832,0.772184,0.0556249,0.830907,0,
1154704062,154704078,0.761234,-0.036372,0.0247008,0.752,0.0401426,11.4,1,1.06114,-0.0289625,52.0969,0.3,0,0.772199,0.0421176,0,0.3,0,-0.8,0.5,2.1,0,-0.0801755,0.0311023,0.77168,0.0309913,0.772199,0.0421176,0.905564,0,
1154704158,154704187,0.836809,-0.0342804,0.0276687,0.754,0.0261799,11.4,1,1.13669,-0.0259808,52.1725,0.3,0,0.772186,0.0326807,0,0.3,0,-0.8,0.5,2.1,0,-0.080146,0.0289625,0.771708,0.0288729,0.772186,0.0326807,0.980996,0,
1154704255,154704281,0.907213,-0.0322093,0.0294095,0.7455,0.020944,11.4,1,1.20708,-0.0233877,52.243,0.3,0,0.772184,0.015184,0,0.3,0,-0.8,0.5,2.1,0,-0.0800869,0.0259808,0.771763,0.0259161,0.772184,0.015184,1.05661,0,
1154704364,154704390,0.982777,-0.0297618,0.0323774,0.7515,0.00349066,11.4,1,1.28262,-0.0200503,52.3186,0.3,0,0.772161,0.00211691,0,0.3,0,-0.8,0.5,2.1,0,-0.0800376,0.0233877,0.771809,0.0233404,0.772161,0.00211691,1.12705,0,
1154704460,154704484,1.05676,-0.0273274,0.0328911,0.742,0.00174533,11.4,1,1.3566,-0.0174619,52.3926,0.3,0,0.772121,-0.0165902,0,0.3,0,-0.8,0.5,2.1,0,-0.0799636,0.0200503,0.771878,0.0200205,0.772121,-0.0165902,1.20266,0,
1154704558,154704578,1.13233,-0.0248951,0.0321776,0.749,-0.0174533,12,1,1.43217,-0.0152434,52.4682,0.3,0,0.772077,-0.0265066,0,0.3,0,-0.8,0.5,2.1,0,-0.0799177,0.0174619,0.771921,0.0174422,0.772077,-0.0265066,1.27668,0,
1154704652,154704671,1.20711,-0.0226027,0.0306461,0.748,-0.0261799,12,1,1.50697,-0.0134103,52.543,0.3,0,0.77204,-0.0320427,0,0.3,0,-0.8,0.5,2.1,0,-0.0798861,0.0152434,0.77195,0.0152303,0.77204,-0.0320427,1.35229,0,
1154704747,154704765,1.27751,-0.0205523,0.0291146,0.7475,-0.0244346,12,1,1.57738,-0.0118192,52.6135,0.3,0,0.772018,-0.0341969,0,0.3,0,-0.8,0.5,2.1,0,-0.0798646,0.0134103,0.77197,0.0134014,0.772018,-0.0341969,1.4271,0,
1154704859,154704875,1.35292,-0.0184719,0.027583,0.7475,-0.0349066,12,1,1.6528,-0.0101981,52.6889,0.3,0,0.772002,-0.0355493,0,0.3,0,-0.8,0.5,2.1,0,-0.0798483,0.0118192,0.771985,0.0118131,0.772002,-0.0355493,1.49754,0,
1154704955,154704984,1.42832,-0.016507,0.0260515,0.749,-0.0366519,12,1,1.72822,-0.00869247,52.7643,0.3,0,0.771991,-0.037004,0,0.3,0,-0.8,0.5,2.1,0,-0.0798291,0.0101981,0.772003,0.0101942,0.771991,-0.037004,1.57297,0,
1154705052,154705078,1.50295,-0.0147989,0.0228838,0.7475,-0.0383972,12,1,1.80288,-0.00793432,52.839,0.3,0,0.771983,-0.0380763,0,0.3,0,-0.8,0.5,2.1,0,-0.0798123,0.00869247,0.772019,0.00869004,0.771983,-0.0380763,1.64841,0,
1154705147,154705171,1.57759,-0.0133576,0.0193071,0.746,-0.0331613,12,1,1.87754,-0.00756587,52.9137,0.3,0,0.772003,-0.0324497,0,0.3,0,-0.8,0.5,2.1,0,-0.079807,0.00793432,0.772024,0.00793247,0.772003,-0.0324497,1.72307,0,
1154705245,154705265,1.64788,-0.0122807,0.0153213,0.7465,-0.0279253,12,1,1.94784,-0.00768449,52.984,0.3,0,0.772026,-0.0244724,0,0.3,0,-0.8,0.5,2.1,0,-0.079807,0.00756587,0.772024,0.00756427,0.772026,-0.0244724,1.79773,0,
1154705355,154705359,1.7238,-0.0113269,0.0125627,0.7555,-0.0122173,12,1,2.02378,-0.00755817,53.0599,0.3,0,0.772051,-0.0138201,0,0.3,0,-0.8,0.5,2.1,0,-0.079807,0.00768449,0.772024,0.00768281,0.772051,-0.0138201,1.86804,0,
1154705451,154705468,1.79767,-0.0105667,0.0102891,0.74,-0.020944,12,1,2.09766,-0.00748005,53.1338,0.3,0,0.772056,-0.00714143,0,0.3,0,-0.8,0.5,2.1,0,-0.0798085,0.00755817,0.772022,0.00755657,0.772056,-0.00714143,1.94397,0,
1154705548,154705578,1.87296,-0.0100922,0.00630338,0.75,-0.00872665,12.2,1,2.17295,-0.00820119,53.2091,0.3,0,0.772059,-0.00155071,0,0.3,0,-0.8,0.5,2.1,0,-0.079808,0.00748005,0.772023,0.0074785,0.772059,-0.00155071,2.01785,0,
1154705643,154705671,1.94748,-0.00970612,0.00518092,0.746,0.00349066,12.2,1,2.24747,-0.00815185,53.2836,0.3,0,0.772063,0.0111088,0,0.3,0,-0.8,0.5,2.1,0,-0.0798039,0.00820119,0.772027,0.00819914,0.772063,0.0111088,2.09315,0,
1154705741,154705765,2.01918,-0.00941512,0.00405843,0.7495,0.010472,12.2,1,2.31917,-0.0081976,53.3553,0.3,0,0.772059,0.0138331,0,0.3,0,-0.8,0.5,2.1,0,-0.0798032,0.00815185,0.772027,0.00814984,0.772059,0.0138331,2.16767,0,
